Wert
992.75
289.0
350.25
276.25
258.5
365.0
623.25
1128.5
1293.75
1423.75
1392.0
1760.75
1872.75
1865.5
1918.75
2259.75
2981.25
2982.25
2759.75
2784.5
2639.0
2646.5
2602.75
2419.0
2516.5
2794.75
2832.5
2950.75
2906.25
2975.5
2929.75
2970.25
2892.0
2969.5
2923.75
2877.5
2868.5
2562.0
2154.0
1874.25
2624.25
2173.0
2519.75
1515.75
1677.0
1408.5
1682.0
1428.5
973.5
246.0
26.0
-26.75
-27.75
-8.75
-27.5
-26.5
-26.75
-26.0
-30.0
151.5
611.0
1090.25
1929.0
1934.75
2138.5
1875.75
1502.0
1456.0
1592.25
1892.75
1387.5
1929.25
1773.25
756.0
215.0
354.25
266.25
197.5
486.75
889.75
955.0
1378.25
1652.0
1952.0
1937.75
2475.5
2540.75
2276.5
2340.25
2315.25
1890.5
1765.25
1579.0
1169.75
1124.75
1351.25
684.75
115.5
72.5
104.0
142.5
112.0
199.25
275.5
251.0
376.0
590.0
856.0
948.0
1701.0
1613.5
1181.5
798.25
566.0
500.5
625.0
631.5
639.0
543.0
526.25
538.5
328.75
96.75
16.5
-22.5
-28.5
-25.5
-25.75
-26.75
-26.75
-26.5
-28.5
-28.75
-28.0
-27.0
-26.5
-30.25
-25.75
-28.25
-27.5
-28.25
-30.5
-8.0
64.75
61.5
-13.25
8.5
-0.75
10.25
27.5
-6.75
-21.0
-29.25
-26.0
-28.5
-32.25
-28.0
-26.75
-27.75
-27.75
-30.25
-28.0
-27.75
-26.0
-28.0
-27.5
-29.25
-27.75
-29.75
-26.25
-28.0
-28.0
-27.5
-28.5
33.0
174.5
390.25
555.75
419.0
373.75
477.75
352.75
242.75
79.0
6.25
-27.0
-26.5
-27.5
-27.75
-28.0
-27.0
-28.75
-27.0
-26.5
-27.5
-26.5
-27.5
-26.25
-27.5
-26.0
-26.25
-28.25
-28.0
-27.25
-27.75
-31.25
-29.5
-30.25
-29.75
-30.75
-29.25
-29.0
-33.75
-31.75
-30.0
-30.25
-28.75
-31.0
-28.0
-30.25
-29.0
14.75
23.0
74.0
11.25
17.5
14.25
9.5
50.5
102.0
153.5
165.75
158.5
137.25
117.75
112.75
108.75
112.5
133.5
149.75
157.25
-26.0
1560.0
2983.25
2988.75
2958.25
2971.75
2977.5
2320.0
2378.25
2798.0
2452.5
2216.0
1905.0
2307.25
2679.25
2531.0
2409.5
2823.75
2872.75
2931.0
2722.75
2577.25
2517.5
2846.75
2807.0
1988.0
1515.75
1503.75
1376.0
2536.25
2895.75
2093.75
2466.25
2728.25
2808.25
2377.5
2236.25
2827.25
2551.0
2946.0
2720.25
2517.25
2454.0
2710.75
1981.0
1875.0
2139.75
2524.75
2937.0
2787.5
2877.25
2947.5
2964.25
2864.0
2967.0
2816.75
2914.25
2899.25
2916.5
2883.25
2882.75
2884.0
2754.75
2573.0
2944.0
2494.5
1917.25
1532.0
1940.75
1335.5
1080.0
702.5
596.0
375.0
262.25
203.5
45.25
-11.5
17.0
14.25
-24.0
-24.0
-24.0
-24.0
-24.0
-24.0
-24.25
-24.25
-25.0
-25.5
-26.5
-25.75
-26.5
817.75
1590.5
1537.0
1151.5
1257.25
1470.0
1529.0
2290.5
2151.5
2288.5
1917.75
2013.0
2519.75
2026.5
1755.5
1755.75
1112.25
418.25
254.0
27.75
21.25
270.25
685.25
1048.5
1782.5
2066.5
1743.75
850.5
747.0
497.5
234.75
253.75
315.25
761.0
1072.25
1532.0
2302.0
2827.0
2941.25
2995.0
2990.0
2765.5
2198.75
1455.75
2683.5
2322.0
2118.0
1300.5
1244.25
428.5
770.25
2230.5
2101.75
2165.75
2003.75
2114.25
1632.5
1971.5
2175.0
2826.75
2868.75
2118.0
839.5
739.5
119.5
-25.25
37.0
-28.25
147.5
246.25
304.75
116.5
233.0
269.5
362.0
453.25
932.25
899.75
231.25
28.25
216.0
210.5
104.5
60.25
34.25
-15.5
-29.25
42.5
572.0
1119.0
1479.25
848.25
1089.25
749.75
-25.0
-25.25
-25.0
122.0
2578.75
2822.25
2000.5
1952.75
2305.75
2159.5
2089.0
1999.0
1481.25
1591.25
1288.5
1191.75
1137.0
1419.5
990.0
821.5
867.25
450.5
611.0
615.25
83.75
-11.25
-25.5
-25.0
-26.0
42.5
158.75
160.75
141.25
155.5
14.5
77.25
216.25
588.25
1012.5
1385.25
1935.75
2597.25
2003.25
1437.5
485.5
269.25
624.5
363.0
-24.0
-24.0
-25.25
-27.5
-27.75
-27.75
-25.5
-24.75
-24.25
-24.5
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
105.5
294.0
506.25
674.0
1400.5
2237.0
2734.75
2917.5
2991.0
2990.25
2995.25
2563.5
2663.5
2544.5
2009.25
616.75
271.5
90.0
0.75
-23.75
-25.0
-24.0
-24.0
-24.25
-24.25
-25.0
-24.5
754.5
1385.5
956.75
1699.75
2014.25
2034.0
2731.75
2986.25
2886.5
2780.25
2655.75
1080.0
1660.75
1626.0
1287.0
1337.5
1373.25
645.75
342.75
496.0
363.5
448.0
574.5
1480.75
2223.25
2561.75
2986.5
2987.25
2982.0
2988.5
2985.0
2955.75
2837.75
2456.75
2467.75
2967.5
2979.5
2682.25
2933.75
1889.25
2387.5
2634.5
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-1.0
-1.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-3.6666666666666665
-3.25
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-2.25
-3.0
-2.5
-2.5
-2.75
-2.25
-3.0
-2.0
-3.0
-2.25
-3.0
-2.25
-2.75
-2.5
-2.75
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-2.25
-3.0
-2.5
-2.75
-3.0
-2.25
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-2.25
-2.5
-2.5
-2.0
-3.0
-2.0
-2.5
-2.5
-2.0
-3.0
-2.0
-2.75
-2.0
-3.0
-2.25
-2.5
-2.75
-2.25
-2.75
-2.0
-3.0
-2.0
-2.0
-2.0
-2.0
-2.0
-2.0
-2.0
-2.0
-2.0
-2.0
-2.0
-2.0
-2.0
-2.0
-2.0
-3.0
-2.0
-2.0
-2.5
-2.0
-3.0
-2.25
-3.0
-3.0
-2.25
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.5
-4.0
-4.0
-4.0
-4.0
-4.0
-3.75
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.5
-4.0
-4.0
-8.0
-22.0
-21.5
-12.25
-18.5
-15.25
-10.0
-10.25
-20.5
-10.0
-10.0
-10.0
-17.5
-11.0
-12.0
-21.75
-11.0
-15.75
351.75
1505.75
1312.25
519.25
678.5
197.0
566.75
385.0
982.0
781.5
808.25
2310.25
2330.25
2548.25
2666.0
2417.5
2869.0
2965.25
2454.5
1729.5
1359.75
1655.0
1768.75
2171.5
1718.75
1275.0
946.75
629.0
572.0
774.25
780.0
686.5
304.5
751.75
1384.25
1650.0
1546.0
1610.25
1845.25
2280.75
2245.25
1923.75
2359.25
2338.25
2067.0
2713.0
1924.75
1745.25
852.25
425.75
42.5
-28.75
-1.25
-18.5
0.25
-1.5
-27.0
-35.0
-34.0
8.25
198.5
130.0
336.0
562.75
416.0
370.5
445.75
363.75
135.75
23.0
63.5
7.0
2.0
-17.75
37.5
-33.25
-34.0
-35.75
-33.75
-34.75
-34.5
13.5
233.75
208.75
295.25
298.75
293.25
393.75
203.75
158.5
332.0
161.75
32.25
-29.5
24.5
90.25
184.0
83.75
243.0
342.0
63.5
297.75
499.5
311.25
296.25
390.75
568.75
841.75
801.0
396.5
453.75
954.25
960.75
495.25
77.75
-28.5
-26.0
-26.25
-26.25
-27.0
-26.75
-26.75
-27.75
-26.75
-26.75
-28.25
-28.25
-28.0
-27.5
-26.75
-24.5
105.0
636.0
893.75
1232.0
1429.25
2155.75
2495.0
2860.0
2995.75
2983.5
2988.75
2993.5
2989.25
2985.75
2738.5
2758.5
2788.0
2776.75
2916.75
2912.75
2159.5
2759.5
2966.25
2951.75
2962.75
2961.5
2444.5
1889.25
2258.5
2868.0
2846.75
2425.75
2623.75
2217.5
2649.75
2544.25
2029.5
2095.5
1425.0
1457.25
1771.5
1839.25
2127.0
1604.75
1303.25
1313.25
1466.0
1830.5
2013.5
1314.25
1572.75
1540.25
984.5
1520.25
1590.75
1804.5
1692.0
1032.75
1459.5
929.25
1660.0
2077.75
1820.0
894.25
922.0
898.0
589.25
640.25
879.5
1093.0
1213.0
667.25
1077.75
2029.75
2347.75
2781.5
2938.5
2730.75
2765.75
2941.5
2814.5
2305.75
2382.0
1763.25
2606.75
2605.25
2584.5
2861.0
2769.0
2827.0
2948.25
2894.0
2387.0
1824.5
2212.0
2202.5
1500.75
2233.5
2373.25
2661.25
2938.25
2216.0
2037.5
2788.75
2700.5
2795.0
2708.75
1444.5
2463.25
2661.25
2322.75
2923.0
2969.25
3000.25
2976.25
2935.75
2959.0
2990.5
2821.25
1945.0
2980.25
2937.5
2623.0
2919.75
2932.5
2936.5
2964.0
2980.5
2899.0
2895.5
2128.75
2208.25
2888.0
2249.5
2202.0
2631.5
2901.5
2971.25
2973.5
2882.5
2711.5
2937.5
2605.25
2522.75
2106.0
2508.5
2885.0
2746.75
1855.0
1473.5
737.5
92.25
106.25
434.75
1047.5
1333.5
2079.25
2588.75
2274.75
1986.75
1656.0
1656.0
1030.25
2015.25
1429.75
1565.75
2622.5
2893.75
2986.5
2891.0
2857.75
2445.25
1176.25
495.75
1147.25
2021.75
1946.0
2080.75
2518.25
2844.5
2659.0
2839.75
2041.5
2532.5
2793.75
2664.5
1507.25
1754.0
2628.75
2896.25
2911.75
2844.25
2878.25
2651.5
2602.75
2959.75
2583.75
2188.25
2242.75
2673.0
2751.5
2984.0
2976.25
2945.0
2875.5
2875.25
2946.75
2978.75
2975.75
2970.0
2964.5
2909.75
2967.25
2959.5
2726.0
2739.25
1310.5
1653.25
1750.75
1498.25
1992.25
1787.75
2206.5
2438.75
2115.75
2605.0
2548.25
2823.0
2922.75
2947.75
2902.25
2871.0
2930.5
2773.75
2916.75
2861.0
2724.75
2757.0
3002.25
2974.5
2969.25
2962.25
2965.5
2949.5
2789.25
2967.75
2968.25
2906.25
2846.5
2840.25
2679.75
1708.0
1674.25
1027.5
2393.5
2968.0
2959.25
2973.75
2918.5
2962.5
215.0
2980.5
1233.25
-33.0
2346.5
2193.5
2349.0
2679.0
2983.75
2971.25
2971.25
2996.75
2980.25
2985.5
2958.5
2960.5
2936.25
2954.75
2320.75
1566.0
1100.0
2465.0
2914.5
2731.25
2465.5
2718.75
2655.75
2512.25
2704.0
2967.25
2959.0
2955.75
2852.25
2835.75
2618.75
2592.25
1581.0
1258.75
1817.0
2641.0
2129.5
1227.75
589.5
1030.75
705.0
823.5
1124.5
1693.25
1326.5
1182.25
1476.75
2499.0
2942.75
2986.5
2981.0
2985.75
2858.5
2851.5
2952.25
2922.75
2965.25
2959.0
2949.25
2819.25
2944.0
2668.25
2651.75
2865.0
2957.75
2995.0
2840.75
2799.75
2412.5
2676.75
2971.25
2729.0
2726.0
2889.0
2896.0
2919.25
2960.5
2946.75
2971.5
2936.25
2983.0
2993.0
2839.75
2110.25
2878.75
2845.25
2981.75
2741.25
2845.5
2942.5
2909.75
2960.75
2953.25
2961.0
2879.0
2982.75
2974.0
2970.0
2978.25
2979.75
2987.0
2974.75
2948.5
2956.75
2898.25
2951.75
2939.5
2983.0
2969.0
2642.25
2794.0
2601.0
2631.25
2486.5
2968.75
2996.5
2956.5
2951.25
2975.75
2967.75
2969.5
2965.75
2967.5
2947.75
2989.0
2955.5
2961.75
2961.25
2985.75
2982.25
2597.0
2427.75
2984.5
2955.0
2973.75
2955.75
2962.5
2960.5
2949.25
2963.0
2927.75
2831.0
2724.75
1918.75
1947.5
2114.25
1793.5
2203.0
1884.25
1398.0
1908.0
2322.75
1793.25
2639.0
2909.25
2984.5
2984.5
2946.25
2868.5
1899.75
2822.75
2288.0
1732.0
987.75
1612.75
2971.0
2692.75
2400.25
2800.75
2828.25
2431.25
2951.5
2960.5
2716.0
2441.75
2209.0
1804.25
2008.5
2214.25
2441.75
2861.25
2568.0
2342.5
1791.0
1775.0
1323.25
766.25
690.0
825.25
1226.5
2038.0
1213.75
1432.0
955.0
467.25
377.25
523.0
280.0
154.75
367.5
109.0
160.0
201.75
173.75
49.25
54.75
-5.0
130.0
52.0
166.0
299.25
328.5
313.0
170.75
235.25
183.0
170.25
113.5
-5.5
-27.75
-26.5
9.5
-28.5
-27.0
-10.25
-26.75
-26.75
-26.0
-30.0
-37.0
-37.25
-29.0
-8.75
-27.5
-30.0
-27.5
-28.5
-28.75
-27.5
-12.5
48.75
34.0
73.75
88.25
-18.75
-32.0
-35.5
-29.75
54.25
69.5
2.0
103.75
243.0
455.0
325.0
377.75
382.25
257.25
238.25
251.25
233.25
212.5
277.0
653.0
1527.75
1576.75
1647.75
1833.5
1188.25
845.25
802.5
484.75
666.25
944.75
1432.75
1274.25
1038.25
336.0
119.0
83.75
137.5
179.5
257.5
204.25
31.25
106.75
109.0
109.0
109.0
109.0
109.0
109.0
109.0
109.0
109.0
109.0
109.0
109.0
109.0
109.0
109.0
109.0
109.0
109.0
109.0
109.0
109.0
109.0
36.5
44.5
91.75
328.5
313.75
251.5
130.5
144.5
673.75
483.0
683.5
911.0
1323.25
1517.0
1654.75
1713.5
1529.25
574.75
9.75
-28.25
-35.75
45.75
172.25
362.0
770.25
1089.5
1219.25
804.25
1147.0
629.25
608.75
922.5
672.5
457.25
331.25
523.0
571.75
633.25
878.75
1469.5
1703.5
1453.75
1808.75
2740.75
2329.25
2355.0
1850.5
1960.25
2371.25
1534.75
2265.5
897.0
1186.25
500.25
932.25
1830.75
929.75
945.75
953.5
636.75
400.75
794.5
327.25
475.25
185.75
86.0
32.75
77.0
408.75
341.75
695.75
1196.5
1283.25
1172.75
1140.25
574.25
398.25
537.75
609.75
691.75
402.75
381.5
318.75
311.75
353.0
187.5
138.5
57.5
48.0
11.0
1.0
-27.75
-19.0
14.25
142.75
86.75
125.25
61.25
57.25
112.5
75.25
43.75
-27.0
-31.75
-34.75
-35.0
-34.25
-30.5
-27.25
-27.25
-18.25
-26.0
33.25
-9.0
16.0
-20.5
9.0
-27.75
3.75
-30.0
12.25
126.5
190.25
124.0
350.75
729.25
550.5
701.0
1382.25
1474.25
1423.5
1658.5
1822.75
2342.0
2117.25
1465.75
1034.5
431.25
399.0
467.5
366.5
165.5
193.0
59.25
165.0
108.0
108.25
120.75
91.0
39.0
115.25
201.75
144.25
634.25
823.25
741.5
832.25
827.5
569.5
385.5
226.25
29.75
-24.75
-38.25
8.25
-14.5
-21.5
-29.75
-29.5
-27.0
-27.75
-6.25
95.5
10.75
-35.5
-34.75
-34.0
-36.25
-34.25
-27.5
-25.75
23.75
66.25
64.5
8.0
-36.5
-34.25
-33.75
-26.0
-20.25
-30.0
14.5
75.75
256.75
450.25
1325.5
2742.0
2951.0
2993.25
2978.0
2978.75
2979.75
2990.5
2980.5
2987.0
2986.0
2990.75
2982.0
2492.75
1440.0
915.5
657.0
706.25
751.25
741.75
906.5
923.0
1032.25
1208.75
1520.75
2448.25
2644.5
2504.25
2565.0
2330.25
2138.5
2037.0
2008.0
1978.75
2210.75
2237.0
2386.5
2080.25
607.0
255.0
204.75
225.25
174.5
123.75
178.75
293.25
450.5
369.75
1532.25
2586.0
2538.0
2073.0
555.75
797.25
818.5
622.5
159.25
246.5
924.0
1050.25
854.5
703.5
197.25
10.0
22.5
36.5
74.0
67.75
241.25
384.0
1590.5
2251.0
2850.0
1745.0
1088.25
1499.75
1964.0
788.25
1157.25
1201.75
523.25
282.0
253.0
292.75
655.5
1814.5
1771.75
1870.25
919.0
91.0
91.75
173.25
647.0
2033.0
2166.0
2072.25
1365.0
1426.75
1483.5
855.75
599.75
641.75
590.5
331.5
317.0
95.25
-1.25
-29.25
-26.5
-35.25
-34.0
-31.75
-26.25
-27.75
-30.75
-27.25
-25.5
17.0
96.25
-16.75
-35.5
-30.25
332.75
299.5
278.75
167.0
16.0
-32.25
-28.75
285.25
482.25
710.75
1460.75
849.25
382.0
996.5
1325.5
753.25
1049.0
1973.75
1753.5
1272.5
1424.75
2359.0
2092.75
2692.25
2374.25
1883.5
1641.0
2014.25
2063.0
1702.25
1785.5
1899.75
2512.5
2435.25
2326.75
1160.25
498.0
285.25
177.25
127.5
157.5
649.25
601.0
550.0
954.5
1043.25
1086.0
1063.25
386.75
337.75
327.75
-23.25
-26.0
-25.0
94.5
498.25
703.5
1017.25
446.75
334.5
154.5
-34.5
-5.25
-27.75
-20.75
-27.5
0.0
128.25
78.0
124.75
288.0
594.0
341.5
47.5
493.0
519.0
197.5
441.25
161.25
20.5
-25.0
59.0
112.25
121.75
-2.0
-2.75
-18.0
-36.0
-35.75
-9.25
425.0
223.0
-13.5
415.0
821.0
592.75
2553.5
2973.0
2968.75
2975.75
2944.0
2948.5
2978.25
2998.0
2990.25
2676.25
1476.5
1205.0
753.5
484.25
87.25
159.0
415.0
529.0
953.25
836.75
955.25
609.25
885.25
1877.5
1262.25
1576.0
2505.0
2669.0
2918.25
2882.75
2952.5
2987.0
2983.5
2722.25
2238.0
1558.0
517.0
371.5
377.5
320.5
456.25
425.75
378.5
378.75
491.25
707.0
1247.5
1489.75
1317.25
1538.0
2577.25
2980.25
2952.25
2989.0
2988.5
2997.0
2994.0
2995.0
2941.25
2039.0
1360.5
755.25
293.0
110.75
210.25
290.0
206.25
375.0
330.0
428.5
694.0
678.25
1481.75
1897.75
965.75
573.75
534.25
853.5
1413.75
1126.75
148.0
183.5
659.0
287.0
348.25
364.0
92.5
71.75
20.75
9.5
146.0
428.0
470.75
791.25
1289.5
2019.25
2439.0
2932.25
2986.5
2986.5
2935.0
2985.75
2837.25
2472.5
2988.5
2992.75
2819.5
2106.5
1005.0
411.0
512.75
311.75
233.25
341.75
611.5
941.0
981.75
797.0
486.75
308.5
246.0
199.75
228.5
361.5
494.5
640.5
1730.0
2779.5
2787.75
1680.5
-2.25
-3.75
-3.0
-3.0
-3.0
-3.0
-3.5
-3.0
-2.5
-3.0
-9.0
-11.5
-5.0
-4.25
-5.25
-5.5
-5.25
-6.25
-5.75
-6.0
-5.0
-4.75
-6.0
-5.75
-5.5
-6.25
-6.0
-5.5
-5.0
-7.5
-6.25
-6.5
-5.25
-5.333333333333333
""
-4.0
-3.0
-2.0
-2.0
-2.0
-2.0
-2.0
-2.0
-2.0
-2.0
-2.0
-2.0
-2.0
-2.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
-3.0
47.75
181.33333333333334
-3.75
-4.5
-4.0
-4.0
-3.75
-4.25
-4.0
-3.75
-4.75
-4.0
-5.25
-6.0
-5.5
-5.75
-6.0
686.0
133.5
616.75
1862.75
1942.0
1756.0
1386.0
1611.0
1518.25
1312.25
1691.75
2052.25
2856.75
2974.75
2976.0
2972.0
2973.5
2959.25
2970.25
2897.75
2766.75
2889.75
2849.25
2649.0
2314.25
2133.75
2551.5
2584.25
2229.75
1757.5
1113.75
339.75
482.5
258.5
833.5
1526.75
2022.25
2377.75
2004.0
1709.25
1337.75
1384.75
1147.0
1377.0
2342.25
2536.75
2181.5
2188.0
1698.5
645.25
513.75
763.0
523.25
465.25
296.0
335.25
284.0
289.5
319.0
520.5
1193.0
1934.5
1462.75
1399.5
2327.0
1781.5
1259.0
922.5
956.5
907.25
806.25
893.25
1116.75
481.5
457.0
718.0
338.25
317.75
316.0
169.0
181.25
248.0
294.25
674.0
1122.75
1990.25
2040.25
2265.5
2190.5
1675.0
1863.75
1499.5
1221.75
1589.0
1701.0
2360.75
1690.25
1066.0
993.25
1707.5
1128.25
1165.75
1304.75
1319.75
1576.5
1928.75
2269.75
2834.75
2970.0
2950.0
2974.0
2968.25
2972.25
2962.75
2972.25
2979.25
2981.25
2980.75
2970.5
2961.75
2951.75
2564.25
2602.25
2724.0
2429.25
2689.5
2687.5
1858.75
2058.0
2190.0
2940.75
2740.5
2971.0
2966.5
2972.75
2839.0
2947.75
2975.0
2919.0
2961.5
2985.5
2980.0
2977.75
2856.25
1612.75
771.0
262.0
188.0
114.5
381.75
-8.0
-18.5
-10.25
79.25
2197.0
1855.5
1086.5
2184.25
2715.75
2364.0
884.0
313.25
-34.5
26.5
288.0
371.75
650.75
852.5
116.5
-19.0
-6.25
-5.25
-8.5
-8.0
-6.25
-7.75
-8.25
323.25
1540.25
1417.0
2135.75
2091.0
633.5
357.75
819.75
921.5
1197.25
531.0
617.5
1422.75
2215.25
1723.25
780.75
1033.5
1144.0
1531.25
1810.0
1569.25
1656.75
1967.5
2407.0
1971.25
1958.25
1387.5
1077.0
777.25
952.25
531.5
810.5
876.5
878.5
1165.25
963.75
820.25
663.75
798.5
459.0
222.75
227.25
115.5
284.5
1448.5
265.75
2594.25
1225.0
739.5
302.5
2173.5
629.75
2383.0
2189.0
2834.25
2857.5
2188.75
1583.5
2307.0
1570.0
1454.0
941.0
1667.5
993.5
975.25
371.5
205.25
11.5
30.75
19.5
158.0
79.25
142.0
127.25
177.25
265.75
235.75
210.25
240.25
333.5
556.25
697.5
622.5
627.75
663.75
700.0
470.5
377.5
397.5
367.0
653.0
1673.75
1324.5
914.75
2122.25
2272.75
2388.5
2168.5
1772.5
936.25
882.25
663.5
385.0
388.75
395.5
603.0
402.25
803.5
1216.75
1117.25
1246.25
1142.25
1363.25
877.0
412.75
336.0
545.5
672.0
467.25
362.75
371.5
719.75
595.5
746.25
1492.25
1172.75
480.0
246.75
-23.5
-25.0
-26.0
-25.0
505.75
305.75
350.75
230.25
120.75
85.0
133.25
61.0
212.25
233.75
193.75
35.25
-34.0
32.25
2.75
-24.25
-25.0
-25.0
-25.0
-25.0
-24.75
192.0
566.25
809.25
1533.5
1124.5
777.25
670.0
124.0
447.25
866.75
1412.5
1390.0
1661.75
1590.25
1052.25
1135.0
641.25
685.5
505.0
314.5
1295.75
613.75
549.25
1075.25
688.5
679.25
776.0
1003.25
1110.5
904.25
740.0
672.0
496.0
466.75
294.0
695.5
812.5
946.25
754.0
588.25
297.75
175.75
516.0
451.0
-28.75
-24.5
332.5
514.0
338.0
329.0
373.5
313.75
647.75
643.75
940.75
992.25
1086.5
1747.75
1372.75
1661.0
1286.5
1284.75
1270.5
1349.5
686.25
827.5
708.0
948.0
1023.0
244.25
527.0
378.5
327.5
389.25
392.5
577.0
377.5
248.75
194.0
153.0
62.25
291.5
292.75
436.0
135.25
385.0
595.75
552.75
396.5
538.25
267.0
499.5
307.0
330.0
282.0
204.25
246.25
327.25
497.0
474.0
401.0
132.75
94.75
-14.25
62.75
394.25
377.25
309.5
469.0
803.25
389.75
594.5
632.75
317.75
242.5
681.5
438.5
546.5
386.0
147.75
363.0
428.75
325.5
448.25
282.25
79.25
-19.75
-15.5
-13.5
-7.0
-7.0
-8.5
-6.0
-7.75
23.5
38.25
-13.25
-24.75
-22.5
-17.5
484.0
1519.5
2602.0
2995.25
2994.75
2996.5
2975.75
2959.5
2994.0
2427.25
1037.75
1.75
434.25
