Wert
0.17286764705882354
0.1799264705882353
0.1903676470588235
0.2873529411764706
0.40448529411764705
0.5115441176470589
0.6461029411764706
0.7770588235294118
0.9308088235294119
0.9256617647058824
0.8654411764705883
0.8990441176470588
0.9009558823529411
0.9224264705882353
0.9308823529411765
0.9927205882352942
1.0016176470588234
1.0019117647058824
0.9733823529411765
0.9882352941176471
0.9286764705882353
0.9955882352941176
0.9641911764705883
0.9949264705882354
1.0031617647058824
0.90875
0.9257352941176471
0.9704411764705883
0.945
0.9297058823529413
0.9770588235294118
0.9786764705882353
0.8973529411764706
0.7925735294117646
0.6886764705882353
0.6716176470588235
0.8560294117647059
0.7500735294117648
0.7022794117647059
0.6429411764705882
0.6008088235294118
0.6134558823529411
0.4094852941176471
0.7169852941176471
0.8494117647058823
0.5983088235294118
0.4394852941176471
0.2919117647058823
0.5157352941176471
0.4461764705882353
0.6728676470588235
0.7316176470588235
0.45404411764705876
0.26676470588235296
0.11544117647058824
0.10426470588235294
0.0951470588235294
0.13433823529411765
0.11544117647058824
0.0749264705882353
0.07705882352941176
0.16845588235294118
0.2449264705882353
0.29463235294117646
0.3139705882352941
0.2774264705882353
0.21860294117647058
0.2545588235294118
0.12955882352941178
0.15257352941176472
0.11007352941176471
0.1597794117647059
0.15154411764705883
0.16139705882352942
0.12088235294117647
0.14176470588235293
0.09375
0.09816176470588235
0.18316176470588236
0.17705882352941177
0.1515441176470588
0.12455882352941176
0.08455882352941176
0.11323529411764706
0.19191176470588237
0.20286764705882354
0.3261764705882353
0.30588235294117644
0.4658088235294117
0.6125735294117647
0.6238970588235294
0.585735294117647
0.5536764705882353
0.09051470588235294
-0.002426470588235294
-0.0025
-0.0024999999999999996
-0.0024999999999999996
-0.002352941176470588
-0.002426470588235294
-0.002426470588235294
-0.0025735294117647054
-0.002573529411764706
-0.0024999999999999996
-0.0025735294117647054
-0.0024999999999999996
-0.002426470588235294
-0.0022794117647058822
-0.002573529411764706
-0.0026470588235294116
-0.002352941176470588
0.054191176470588236
0.10014705882352941
0.3447058823529412
0.4339705882352941
0.4198529411764706
0.37977941176470587
0.491764705882353
0.40661764705882353
0.4058088235294117
0.55
0.34705882352941175
0.4703676470588235
0.4691176470588236
0.3881617647058824
0.4151470588235294
0.4354411764705882
0.32830882352941176
0.20676470588235296
0.13941176470588235
