feedin_power_plant
0.16343570321798326
0.15516897797584533
0.16589341580867767
0.21576493561267854
0.28990269303321836
0.3345623779296875
0.362020263671875
0.37849021911621095
0.43015113830566404
0.5167821502685547
0.4845360970497131
0.6522576665878296
0.6357974863052368
0.7560887402296066
0.8690163904428482
0.9435632595419884
0.9693808478116989
0.9808986377716065
0.9888083845376968
0.9866192460060119
1.0
1.0
0.9452523759007454
0.9103767958283424
0.9687454003095627
1.0
1.0
1.0
0.9922955638170242
0.9937268102169037
1.0
1.0
0.9712517154216767
0.899322130382061
0.6677671155333519
0.6641693925857544
0.6670844188332558
0.8397421380877494
0.8679337736964226
0.9170914337038993
0.7192580512166024
0.680350368320942
0.6521620011329651
0.5895781970024109
0.5208015298843384
0.4941317892074585
0.30441207528114317
0.2945270639657974
0.28279893040657045
0.342547607421875
0.3666545867919922
0.3364457702636719
0.3228974151611328
0.2901719370484352
0.23277608424425125
0.21873087614774703
0.1788809335231781
0.1341845750808716
0.10041153594851494
0.15566537916660309
0.28310090243816377
0.431700439453125
0.3515227508544922
0.3472515869140625
0.37222999572753906
0.3646612548828125
0.35703826904296876
0.33719749450683595
0.31211349487304685
0.27364791244268416
0.21351659566164016
0.27954171627759933
0.29002785325050356
0.3643536376953125
0.32780433654785157
0.2802665066719055
0.25360105335712435
0.2131689539551735
0.17404773831367493
0.1626070749759674
0.15953835368156433
0.13512042075395583
0.2066364648938179
0.20261500269174576
0.29415031790733337
0.3488628387451172
0.4301429748535156
0.43898353576660154
0.5180177545547485
0.6832230141758919
0.7795444256067277
0.7891823297739029
0.8253273075819015
0.8447138613462448
0.7323002180457115
0.7587248361110688
0.7854131346940995
0.8400921753048897
0.8588922089338302
0.9027321520447731
0.9588630637526512
0.9759338849782944
0.9816420906782151
0.9899331241846084
0.9912876451015472
0.9858901715278625
0.9056721514463425
0.9746238672733307
0.9953309625387192
1.0
0.9480039122700691
0.8681083738803863
0.7796121633052826
0.706785093843937
0.6506342148780823
0.6234981274604797
0.6351331925392151
0.6295649266242981
0.6913790231943131
0.6302394127845764
0.5785142636299133
0.5332353568077087
0.5054006433486938
0.478479311466217
0.4595655822753906
0.43908203125
0.3933374786376953
0.3490411376953125
0.2933482226729393
0.26735769122838976
0.12867712676525117
0.16406075716018675
0.15477677285671235
0.16394647628068923
0.16987666994333267
0.17731693089008332
0.20155741035938263
0.2342686888575554
0.23385599374771118
0.27086384534835817
0.28581445187330246
0.25739324688911436
0.2507247841358185
0.2746205499768257
0.3233207702636719
0.44344261169433596
0.554909930229187
0.5625492191314697
0.49291996717453
0.4150083923339844
0.3831609344482422
0.3402685546875
0.3184128570556641
0.27491648256778717
0.20928064703941346
0.21678324282169342
0.31346458435058594
0.2865380343794823
0.24403170347213746
0.2748650035262108
0.27132370561361313
0.25694397002458574
0.2713892766833305
0.30817004531621933
0.37442008972167967
0.4551282501220703
0.4020928192138672
0.5763148522377014
0.6822828432917595
0.7840823194384575
0.903966304063797
0.9727429074048995
0.9849727791547775
0.996681227684021
0.9986068427562713
0.9909243541955948
0.9850262802839279
0.9713535195589066
0.8751287114620209
0.9894391810894012
0.9947277677059173
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9961658233404159
1.0
1.0
1.0
0.9701225680112838
0.887443581521511
0.7973771727085114
0.4534318542480469
0.46194358825683596
0.5606214261054993
0.6185167288780212
0.7350290542840958
0.6288031792640686
0.6945557793974877
0.6563228225708008
0.637606189250946
0.547428891658783
0.757802397608757
0.8021977207064629
0.547461256980896
0.5988327121734619
0.6403472280502319
0.6137574172019958
0.5393563365936279
0.49559359312057494
0.5013494348526001
0.5164787030220032
0.4771290874481201
0.4018861389160156
0.38967544555664063
0.5016121125221252
0.4129901885986328
0.46296493530273436
0.42867828369140626
0.3219078826904297
0.3037793719768524
0.3065267997980118
0.29137867480516433
0.23587771087884904
0.1863863170146942
0.12749842911958695
0.06334800034761429
0.030980244278907776
0.014950720965862275
0.016645722091197968
0.028532898426055907
0.034061314165592195
0.02236041337251663
0.021611145436763762
0.01797206997871399
0.018007167875766755
0.030742743611335756
0.07870908886194229
0.10333894491195679
0.19319520086050035
0.1873628693819046
0.17753054916858674
0.2144431033730507
0.29736134469509123
0.32619476318359375
0.46970008373260497
0.41475975036621093
0.6947354084253311
0.874934512078762
0.9217054915428161
0.8835176467895508
0.784245634675026
0.6039206838607788
0.6122196173667908
0.6424912071228027
0.6692032611370087
0.6810121408104897
0.6471884703636169
0.6620519688725471
0.6814293837547303
0.6834248086810112
0.6672271645069122
0.6754365479946136
0.6988411641120911
0.6480219221115112
0.7062041810154915
0.7908495283126831
0.8810155221819878
0.8675633010268211
0.8723464617133141
0.9115768882632256
0.9604899168014527
0.9825809139013291
0.9951552903652191
0.9996071010828018
0.9995303452014923
0.8505860921740532
0.8642801961302757
0.8379149934649468
0.7735627612471581
0.7751524692773819
0.7876990160346031
0.6485739207267761
0.5832463955879211
0.5402464723587036
0.6043984746932983
0.5572548961639404
0.628967866897583
0.7920393711328506
0.977465597987175
0.9805785125494003
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9920833832025528
0.9870177382230758
0.9934113663434982
1.0
0.9873820930719376
0.9731515830755234
0.9791763269901276
0.8732992935180665
0.7591481080651283
0.6903395509719848
0.3954759216308594
0.607102677822113
0.7088906368613244
0.8659082442522049
0.9450380992889404
0.9684550350904465
0.8921937581896782
0.8669747275114059
0.8502304384112358
0.8466792786121369
0.7686968183517456
0.7282538658380509
0.6309659337997436
0.6424048399925232
0.6125890469551086
0.6802184394001961
0.7546807891130447
0.7595880484580994
0.7381827583909035
0.6963481685519218
0.62447194814682
0.5934230542182922
0.533637330532074
0.6776967173814774
0.6555331802368164
0.8224397665262222
0.8559756329655648
0.8887950897216796
0.8559820863604546
0.734772821366787
0.7368852800130844
0.7497721111774445
0.8087397283315658
0.8463555333018303
0.8345869800448418
0.773778741657734
0.4732686734199524
0.5419698810577392
0.557590172290802
0.5925849533081055
0.5449921941757202
0.4815447187423706
0.43684356689453124
0.3655939483642578
0.2762540748715401
0.2182755598425865
0.17293097853660583
0.12988362908363343
0.04056119233369827
0.04090749561786652
0.08680553689599037
0.08573200821876525
0.0915165515244007
0.1122290500998497
0.1508825671672821
0.24132321566343307
0.2831044110655785
0.34857032775878904
0.4449174499511719
0.49675588369369506
0.4790057396888733
0.49524311780929564
0.5255649542808533
0.6388289189338684
0.7483898720145226
0.9029104569554329
0.9402593603730202
0.8250441214442253
0.7010928219556809
0.6950281700491905
0.678391826748848
0.6499888753890991
0.6550797080993652
0.8173124483227729
0.8269468060135842
0.7584913006424904
0.9498894986510277
0.932442267537117
0.8635770151019097
0.9155588719248772
0.9708283573389054
0.9748754137754441
0.9026709643006324
0.7423723882436752
0.5777188992500305
0.49749796152114867
0.48154650688171385
0.5537848329544067
0.6265474414825439
0.611447856426239
0.5093374109268188
0.44067771911621095
0.38896324157714846
0.31307014465332034
0.2561120802164078
0.2547033950686455
0.07157605305314065
0.007200247943401337
0.0031914111226797105
0.0028175322711467745
0.0014098011702299118
0.0006166236102581025
0.0006087100505828857
0.0011168109625577926
0.0031983958929777145
0.02024679571390152
0.06319866433739663
0.08057782396674157
0.13472960382699967
0.14551789849996566
0.15888165712356567
0.15293472349643708
0.14773186087608337
0.14449978202581407
0.11594181090593338
0.09910681679844856
0.11247079968452453
0.11627644687891006
0.11118410885334015
0.0626145263016224
0.05017227798700333
0.0688856141269207
0.07968903705477715
0.07325324416160583
0.05977833747863769
0.051479387879371646
0.08372273162007332
0.10652990877628327
0.10964309304952621
0.10642926484346389
0.10277805775403977
0.1043871933221817
0.09481483668088914
0.08602470338344574
0.06565290361642838
0.047325160056352615
0.05111650735139847
0.05389435067772865
0.054447266757488254
0.04800068706274033
0.038472431004047396
0.03820089548826218
0.05344087809324265
0.03007431924343109
0.003483940362930298
0.0
0.0
0.001998991221189499
0.002966049462556839
0.006564787849783898
0.042496710419654846
0.07572729244828225
0.09273694008588791
0.10076323121786118
0.11275525659322738
0.11390165835618973
0.09677294000983239
0.0902558334171772
0.0795060883462429
0.057093420028686524
0.04732866078615189
0.03756384402513504
0.03088023990392685
0.03326401025056839
0.04132904201745987
0.04590998291969299
0.04136333614587784
0.013145698606967926
0.0027559442818164827
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00018676206469535827
0.0
0.0
0.0
0.0
0.0
0.0
0.0011273840814828872
0.003723297268152237
0.005350414589047432
0.0036841630190610885
0.0006260331720113754
0.0019240557402372361
0.0017062117904424667
0.0021000219136476516
0.005717687383294106
0.012966138422489165
0.03242947369813919
0.044453963935375214
0.05499417752027511
0.053170951902866366
0.0821670414507389
0.07951138213276863
0.01945217102766037
0.012380476295948028
0.006676341965794563
0.005654678791761398
0.005580240264534951
0.0016065245866775512
0.0035873290151357652
0.005442193374037742
0.012234060764312745
0.015418142676353455
0.023987984359264372
0.04494526147842407
0.05342058524489403
0.05005777850747108
