feedin_power_plant
0.1827408173084259
0.17342231448491413
0.18551110617319744
0.2427186190287272
0.3266116320292155
0.37658951155344644
0.406071057399114
0.42375487558046976
0.4792233025232951
0.5673680092493693
0.5362411375045777
0.6980023670196533
0.6822523962656657
0.7895103804270427
0.8862847900390625
0.9499714152018229
0.9693248748779297
0.9814136505126954
0.9897155443827311
0.9874178568522135
1.0
1.0
0.9514146931966145
0.9216199747721354
0.9686579386393229
1.0
1.0
1.0
0.9933754920959472
0.9948776880900065
1.0
1.0
0.9712883631388346
0.9121751912434896
0.7116416200002035
0.7084695847829183
0.7110397370656332
0.8621303304036458
0.8853594970703125
0.9273557535807292
0.7570379861195882
0.7227356433868408
0.6979180971781412
0.63763667456309
0.5712471736272177
0.5455029090245564
0.3430296694437663
0.3318439127604167
0.31857258478800454
0.3851625688870748
0.41104636565844216
0.37861112332344055
0.36406423544883726
0.32691577784220377
0.2619676767985026
0.24607440439860026
0.20015062896410624
0.14976808381080628
0.11132215627034506
0.17398161816596985
0.31891434351603193
0.48088603719075523
0.39479919854799905
0.39021321113904317
0.4170325206120809
0.40890599878629047
0.4007212012608846
0.37941824992497764
0.3524854089419047
0.3082174250284831
0.2401739756266276
0.314886713663737
0.32675268046061196
0.40857560658454894
0.36933271781603494
0.3157068697611491
0.28553288141886396
0.23978072611490886
0.1947025424639384
0.1818064128557841
0.17834727756182353
0.15082295155525208
0.2323886210123698
0.22783810679117839
0.33141765467325845
0.3919434444109599
0.47921399799982706
0.4887059178352356
0.5685598255793254
0.7252679443359376
0.8101892026265463
0.8186862818400065
0.8505532105763753
0.8655223592122396
0.7685363801320394
0.7918333307902018
0.8153629970550537
0.86233154296875
0.8776349894205729
0.9150882975260417
0.9630415852864583
0.9762024879455566
0.9821936607360839
0.9908956527709961
0.9923173268636067
0.986652151743571
0.9175996907552083
0.9748275121053059
0.9965610822041829
1.0
0.9537641398111979
0.8855082194010416
0.8102482382456462
0.746040849685669
0.6965729379653931
0.670378947575887
