Wert
0.13783333333333334
0.192
0.23900000000000002
0.33091666666666664
0.52725
0.6871666666666667
0.7858333333333334
0.89775
0.9549166666666666
1.0
0.9892500000000001
0.9900833333333334
1.0028333333333332
1.0004166666666667
1.0011666666666665
1.0023333333333333
0.9938333333333333
0.9941666666666666
0.9988333333333334
1.0005833333333334
1.0040833333333334
0.992
0.952
1.0090833333333333
0.9794166666666667
0.9836666666666667
0.9873333333333334
0.891
0.9844999999999999
0.9708333333333333
0.9508333333333333
0.8267500000000001
0.84475
0.8961666666666667
0.7135
0.75725
0.6404166666666667
0.72775
0.7826666666666667
0.7484999999999999
0.6190833333333333
0.8485833333333332
0.6274166666666666
0.931
0.9286666666666666
0.70075
0.5596666666666666
0.3175
0.50775
0.52125
0.4935833333333333
0.5716666666666667
0.4453333333333333
0.10291666666666667
0.10141666666666667
0.09133333333333332
0.15425
0.22
0.23458333333333334
0.10808333333333332
0.19041666666666668
0.27741666666666664
0.41074999999999995
0.5763333333333333
0.35775
0.47983333333333333
0.3855
0.33841666666666664
0.22475
0.2170833333333333
0.2045
0.2950833333333333
0.24775000000000003
0.19166666666666665
0.26083333333333336
0.23058333333333336
0.226
0.35991666666666666
0.30566666666666664
0.45158333333333334
0.32391666666666663
0.2215
0.16341666666666668
0.14766666666666667
0.3110833333333333
0.29808333333333337
0.5590833333333334
0.5795833333333333
0.8531666666666666
0.9017499999999999
0.6915833333333333
0.8055833333333333
0.7013333333333334
0.5337500000000001
0.4514166666666667
0.14825
-0.0018333333333333333
-0.0007499999999999999
-0.0005833333333333333
-0.00075
-0.0006666666666666666
-0.0006666666666666666
-0.00075
-0.0008333333333333333
-0.0009166666666666666
-0.0006666666666666666
-0.0009166666666666666
-0.00075
-0.0007499999999999999
-0.00075
-0.0011666666666666665
-0.0032500000000000003
-0.0027500000000000003
0.17683333333333334
0.18008333333333332
0.4700833333333333
0.5594166666666667
0.7569999999999999
0.4698333333333333
0.43125
0.4668333333333334
0.41075
0.4528333333333333
0.44425
0.5518333333333334
0.50075
0.5080833333333333
0.39599999999999996
0.23475000000000001
0.5206666666666666
0.2714166666666667
0.20391666666666666
0.04141666666666666
-0.0015
0.0555
0.050666666666666665
0.034166666666666665
0.21091666666666667
0.21666666666666667
0.25166666666666665
0.3805
0.3468333333333333
0.20124999999999998
0.20641666666666666
0.3564166666666667
0.4245833333333333
0.3985
0.3935
0.28600000000000003
0.47341666666666665
0.4135
0.33916666666666667
0.3506666666666667
0.2856666666666667
0.21250000000000002
0.1766666666666667
0.21125
0.16958333333333334
0.3368333333333333
0.4059166666666667
0.44475
0.55
0.5074166666666666
0.30124999999999996
0.30691666666666667
0.6000833333333334
0.8818333333333334
0.9243333333333333
0.95525
0.9644999999999999
0.991
0.9525833333333333
