Wert
2497.5
2579.0
3134.25
3005.25
2889.25
2973.75
2807.0
2367.0
2683.25
2692.25
1964.75
1436.25
1818.75
1258.75
2281.75
3097.0
2612.25
3023.5
3058.5
3006.5
2080.25
2150.75
2894.75
1962.75
3045.0
2625.25
2641.25
2395.0
2569.5
1912.0
2108.75
2163.0
2420.0
2967.75
3164.75
3063.0
3142.5
2864.25
2969.25
3145.5
3172.0
2919.0
3128.25
3026.75
3017.25
3062.5
2940.25
2679.25
2615.75
2216.75
1752.5
1430.75
885.0
676.0
842.5
689.75
490.5
451.25
385.5
193.0
144.5
5.0
-3.25
-4.25
257.75
1135.25
2468.25
2872.5
2735.25
3160.75
3199.25
3197.5
3207.0
3194.5
3201.0
3191.5
3203.0
3095.25
2405.0
1226.25
1143.5
1268.25
1769.5
1643.5
1371.75
2651.75
2509.0
2688.5
2231.5
2098.0
2769.75
2032.0
1755.5
1390.75
965.75
506.75
316.75
27.0
23.5
222.25
628.75
1059.0
1824.5
1745.5
1159.25
630.75
652.5
327.75
138.75
158.25
185.0
484.5
843.25
1302.5
2202.75
2706.5
3082.5
3199.75
3179.25
2527.0
1650.25
1172.25
2301.5
1963.75
1806.5
1174.25
1010.0
486.75
734.5
1640.0
1462.5
1835.0
1341.0
1941.5
1759.5
1768.25
2005.25
2545.0
2684.25
1940.25
639.0
948.5
79.25
-3.0
-3.25
-4.5
75.5
209.5
245.25
110.5
336.5
260.0
398.0
370.0
641.25
504.0
111.0
-12.0
70.25
76.75
129.75
100.0
83.25
1.0
-5.0
-4.0
8.75
170.5
1386.5
981.25
1172.5
1171.5
2248.75
2554.75
1974.25
1866.75
1701.0
1429.25
1056.0
1372.75
1794.75
1652.5
1307.75
1224.5
1088.0
1051.25
859.25
971.25
885.5
700.0
811.25
972.75
698.5
198.75
38.0
113.25
5.75
-3.25
-3.5
-3.25
-4.5
19.5
135.75
102.0
112.75
162.5
0.5
91.75
190.0
531.5
985.0
1330.0
1939.5
2531.25
1991.5
1090.5
384.25
191.25
453.0
416.5
32.5
-5.25
-6.5
-4.75
-4.0
-5.0
-4.0
-4.0
-5.0
-4.25
-5.5
-7.5
-7.0
-5.75
-4.75
-5.75
-4.75
-5.0
-6.25
-8.25
22.0
93.25
180.5
174.75
243.25
525.25
477.75
275.75
231.25
41.75
47.0
55.75
281.75
220.25
319.25
572.0
1240.75
2296.0
2815.5
3076.5
3161.5
3094.5
2322.5
1631.75
1766.0
1609.75
1303.25
566.75
239.75
125.75
24.25
-3.5
-3.5
-4.5
-5.25
-4.5
-4.75
-4.5
-4.5
58.25
925.25
810.5
830.75
1060.75
1198.5
1757.5
1703.75
1949.25
2169.75
1438.5
894.25
1417.75
1423.25
1289.0
1300.25
1036.75
675.5
384.25
533.0
320.5
397.25
989.5
1699.25
2128.5
2808.0
3185.25
3202.5
3201.5
3197.75
3203.25
3198.0
3188.0
2745.75
2565.5
3104.5
3164.25
2243.75
2914.5
3160.0
2429.0
2191.0
3183.0
1969.75
2354.0
2867.25
2275.25
2651.5
3131.25
3224.0
3132.5
2422.25
2343.5
2261.0
2800.0
2443.0
2086.5
1394.25
1792.25
3057.0
3203.25
3186.5
3188.0
3193.25
3171.0
3186.5
3218.5
2743.25
3105.25
3012.5
3095.0
3176.75
3211.75
3109.0
3225.75
3212.0
3171.5
3188.75
3167.25
3195.25
3213.0
3212.5
3224.25
3184.25
3156.25
3015.0
3004.0
3009.25
2628.75
2697.0
2423.25
2788.75
2614.75
2511.75
3036.25
2879.0
2547.25
2874.5
2757.0
2305.25
2219.75
2698.25
2924.75
2166.5
1717.75
1441.25
1991.25
2857.75
2952.5
2601.75
2490.5
1938.25
1541.0
934.5
1682.25
1885.5
2038.0
1490.0
1516.75
1120.75
1433.0
1313.25
422.25
491.25
501.5
734.75
321.0
605.0
542.75
765.25
1040.25
908.0
767.75
904.25
512.0
804.25
434.75
493.0
151.0
248.25
129.5
37.0
-3.0
-2.5
-3.0
16.25
-3.25
45.25
43.0
65.5
96.5
193.25
179.25
147.25
298.75
30.0
-8.0
-12.0
-6.75
-3.5
-3.0
4.5
-4.5
-2.5
-3.0
-3.0
-2.75
-3.0
-3.25
-2.75
-2.75
-3.25
-3.25
-3.5
-3.75
-4.0
-3.0
-2.75
52.0
146.0
189.0
223.75
124.75
136.5
261.25
109.25
84.0
1.75
-3.0
25.5
78.25
144.0
540.5
968.5
1594.75
1451.0
1413.75
1894.5
2046.5
2566.5
2765.75
2777.25
2763.75
2215.5
1801.75
1279.0
745.25
916.25
1067.5
568.5
453.75
249.5
52.25
26.75
0.0
13.0
4.5
-14.75
84.75
73.25
32.5
97.75
117.25
300.5
281.5
169.25
162.25
163.25
189.5
342.0
488.75
559.0
718.0
952.0
360.75
103.0
188.25
8.75
124.25
46.25
146.25
362.75
431.5
456.5
579.5
901.0
1101.25
1009.0
717.75
556.25
423.0
314.25
304.5
348.25
230.5
109.25
119.25
2.5
2.0
-13.25
-3.25
-2.75
-2.75
-2.0
-3.0
-3.5
-3.0
4.75
62.75
226.75
277.5
519.0
967.0
1458.5
2670.25
2798.0
2388.5
2015.75
1853.5
2060.25
1526.0
702.5
""
""
""
""
""
""
""
""
654.5
831.25
1127.75
1656.75
1685.5
1396.0
894.75
462.5
368.5
326.25
383.25
480.75
312.0
388.75
165.0
50.25
45.0
117.0
184.25
181.0
30.0
-8.25
-2.0
5.25
13.5
104.5
117.0
115.75
142.5
201.75
245.0
469.0
618.75
881.75
1216.0
1211.75
1210.25
1464.25
1194.75
686.5
234.75
591.25
1453.25
1097.75
1180.5
722.75
917.0
871.75
1338.5
2006.25
2319.25
1536.0
1039.0
839.0
1073.0
2276.5
2349.75
1362.0
1121.25
671.25
1196.5
476.5
483.0
694.75
348.25
487.0
204.5
488.0
264.5
713.25
763.5
793.0
2195.0
2590.25
2707.0
2420.5
2509.0
2021.0
2772.75
1847.5
1538.25
1373.5
1933.25
1720.0
2086.75
1861.25
1370.5
1154.75
611.0
781.5
594.0
756.25
633.25
310.25
796.25
1200.25
1326.5
1437.25
1842.75
2307.0
2267.75
2143.75
1826.0
1888.75
2157.0
2014.25
2708.0
2123.25
2019.75
839.0
285.25
-7.25
-9.0
-4.25
-2.5
3.75
-5.0
-11.75
-2.75
-3.5
20.0
155.75
123.75
258.0
417.0
298.5
291.75
466.75
361.75
130.5
38.75
45.25
14.0
3.25
5.0
-6.5
-6.75
-2.75
-3.0
-3.0
-2.75
-2.0
18.75
94.0
125.75
177.25
225.5
164.25
280.25
122.25
42.75
135.75
52.0
-12.5
-7.75
23.25
22.5
41.5
139.0
239.0
78.5
12.25
248.0
564.75
297.75
147.25
314.0
326.75
625.0
715.0
345.0
289.75
701.25
833.5
653.0
113.5
-11.5
-6.5
-3.0
-3.5
-2.75
-2.25
-2.5
-2.0
-2.0
-2.75
-2.0
-2.75
-2.5
-2.5
-2.5
-2.0
194.5
663.0
877.25
1267.0
1529.0
1445.0
1639.75
2056.0
3071.0
3183.75
3099.75
2934.75
3200.75
2033.75
-8.25
-4.5
-4.5
2177.0
3164.75
3062.5
2570.75
2987.25
3172.25
2999.75
3118.25
3213.5
3103.5
2870.0
2272.25
2472.75
2474.75
2152.25
2530.5
2782.75
2800.0
2375.0
2314.5
1756.0
1263.25
1641.75
1182.75
1624.5
1672.25
685.0
995.25
1195.25
1441.5
1383.75
1471.5
1147.0
1269.25
2061.25
1477.75
1156.0
1471.25
1296.0
1569.75
1787.0
1832.25
935.25
1083.25
1257.5
1277.75
612.25
967.25
705.5
586.75
829.5
927.0
1002.5
893.25
552.25
1207.75
1989.0
2073.75
2020.0
2393.0
2840.75
3096.25
3133.75
2588.75
2095.75
1944.25
1899.75
2413.0
2587.25
2549.0
2993.5
2683.75
3067.5
3003.75
2889.25
2785.25
1917.25
2681.75
2604.25
1287.5
1805.5
2651.0
2360.25
2744.25
2116.5
2436.5
2734.5
2820.5
2968.25
2451.75
1601.25
2609.75
1932.25
2628.0
3140.5
3195.0
3164.5
2566.25
3175.5
3189.25
3116.25
2896.0
2378.75
3171.75
3154.25
2530.25
3091.5
2987.75
3168.25
3170.0
3189.25
3126.0
3133.5
1781.75
2366.75
3133.75
2506.75
2531.0
2875.75
3123.75
3172.75
3194.0
3071.25
2941.0
2814.5
2415.75
2202.75
1981.5
2060.0
2208.0
2554.25
1310.0
1000.75
365.0
70.0
106.25
560.25
1192.0
1586.0
2076.5
2640.25
2529.25
2101.75
1563.75
1101.0
880.25
1624.5
1653.25
1515.5
2782.75
3059.25
3060.75
2551.75
2617.25
2092.75
1102.75
561.25
1164.0
2004.5
1622.0
1754.0
2427.0
2977.75
2397.25
2695.75
1913.75
2828.0
2904.5
2802.5
1572.0
1847.0
2817.5
3066.25
3002.0
2433.5
2932.25
2758.75
2624.5
2972.0
2684.25
2591.0
2651.0
2964.5
2438.5
3196.75
3210.0
3211.25
3114.75
2981.75
3081.5
3179.25
3120.25
3075.5
3042.0
3180.25
2969.25
3121.0
2333.0
1826.25
955.0
841.25
1431.5
1614.75
2064.0
1770.5
2053.25
2568.5
2489.5
2842.5
2805.0
3103.75
3081.0
3195.25
3193.75
3110.25
3137.25
2947.75
3119.75
2964.5
2473.25
3128.25
3209.0
3181.5
3184.5
3170.5
3197.5
3201.5
3083.75
3151.5
3181.75
2775.75
2366.0
2548.0
2551.75
1618.5
1755.0
1238.0
2064.75
3160.5
3198.0
3198.5
3157.25
2857.25
1048.75
3187.25
563.5
-12.25
376.25
2188.75
2038.5
2444.0
3180.75
3193.25
3183.0
3207.75
3185.25
3129.0
3114.0
3210.5
3069.0
2830.75
2574.75
2022.25
1538.5
2844.0
3101.75
2066.75
2721.0
2779.25
2139.25
2397.5
2238.5
3098.0
3125.75
3118.75
3199.75
3200.75
2961.75
2358.0
1982.0
1698.25
2004.5
1530.0
1217.5
978.0
872.75
1087.75
626.75
742.0
892.5
839.0
810.75
1184.75
1361.5
2240.5
3131.75
3169.5
3201.5
3186.5
3005.5
3064.0
3111.0
3059.5
3173.75
3157.75
3169.0
2592.0
3163.5
2424.0
2645.0
3169.0
3164.25
3209.0
3165.0
2923.75
2969.75
2961.5
3198.0
3114.75
3171.75
3043.0
3118.25
3055.0
3028.5
2885.75
3095.0
3126.5
2948.5
3106.5
2457.5
2324.25
2686.0
3040.75
3015.5
3119.5
3054.25
3175.25
3165.25
3197.0
3161.5
3027.75
3107.0
3175.0
3200.0
3119.0
3102.75
2907.0
2753.25
3213.0
3158.0
2869.0
3108.0
2344.75
2419.25
2972.75
2951.25
2680.5
2892.25
2739.75
2278.5
2352.25
3138.5
3197.25
3207.25
3184.75
3191.0
3184.75
3226.75
3214.5
3179.5
3190.5
3220.75
3197.0
3211.25
3186.5
3204.75
3195.5
3202.5
3154.0
3202.25
3184.25
3196.75
3211.0
3132.25
3152.0
3130.0
3040.75
2918.5
2943.75
2379.25
1484.25
1760.75
2232.5
1562.75
1664.75
1443.75
1186.25
1440.0
1531.0
1711.5
2619.25
3022.0
3204.75
2978.0
3042.5
2607.5
2471.25
3062.25
2792.5
2062.0
1365.25
1729.0
2917.75
2994.75
1886.75
1899.0
2859.5
2962.25
2824.0
3032.75
2891.5
2416.5
1794.75
1743.5
1742.0
2002.75
2012.5
2123.5
2422.5
2055.75
2167.5
1577.75
1453.5
562.25
808.75
657.0
1313.25
1664.0
1271.25
1508.0
717.5
364.5
205.5
278.75
238.25
182.5
210.0
150.0
158.75
113.0
69.75
4.75
-5.75
-3.25
-3.25
-3.5
86.25
128.25
202.5
184.0
35.25
49.75
92.0
190.75
60.75
-9.5
-11.75
-3.75
-4.25
-2.75
-3.5
-4.0
-7.25
-8.5
-12.5
-3.25
-3.5
-3.25
-3.75
-3.5
-2.75
-2.5
-2.0
-2.25
-2.5
-2.5
-3.25
51.0
51.5
104.0
40.0
-8.5
-2.75
-2.75
-2.5
-3.75
22.25
15.5
102.75
248.75
437.0
298.25
233.5
509.5
201.25
270.5
190.25
256.75
282.0
360.75
493.0
1111.25
1247.0
1327.0
1622.5
1114.0
889.25
798.5
607.75
713.5
830.75
1246.25
1731.75
1412.25
477.5
60.5
21.75
340.0
369.75
172.0
158.25
93.25
65.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.5
54.5
68.25
102.0
203.75
151.5
135.0
115.0
1014.75
1264.5
744.5
888.75
1180.5
1268.5
1251.75
1320.5
1031.25
318.25
81.5
-10.0
-10.75
67.5
229.5
417.5
703.0
703.0
1189.25
494.0
736.0
421.25
286.5
379.75
471.5
310.0
442.75
1198.5
1191.5
1565.25
1421.5
2099.0
1989.0
1850.0
2697.75
2931.75
2616.25
1978.25
1608.5
1932.0
2087.25
1542.5
1413.75
1106.25
1079.0
252.25
613.25
1149.75
1006.5
684.0
1068.0
582.5
214.0
340.5
171.5
266.5
113.5
99.25
34.5
-2.75
308.25
768.25
948.25
1144.75
1667.5
1890.25
1118.25
636.5
726.5
552.75
717.5
1143.0
716.5
345.25
238.25
101.25
73.5
76.25
4.0
-3.0
-3.0
-3.0
-3.25
-3.75
-3.25
-3.0
9.75
46.25
66.0
15.75
-8.25
16.75
58.75
50.0
-8.25
-2.75
-2.5
-2.25
-3.0
-2.5
-3.75
-3.0
-3.25
-2.5
-3.5
-4.0
-4.0
-4.0
-3.75
-3.0
0.5
-2.75
-1.0
108.75
226.25
133.5
234.5
464.75
465.5
627.5
1127.5
1038.75
979.0
1156.5
1586.0
1862.0
1544.25
1146.25
983.5
573.75
496.25
628.25
534.5
218.0
111.5
59.5
83.0
164.5
32.0
136.5
70.25
35.5
69.0
153.25
135.0
591.5
641.25
636.75
695.75
767.5
551.25
426.25
281.75
55.5
6.5
-3.5
0.25
-3.0
0.25
-3.25
-2.5
-3.0
-3.0
35.25
6.0
9.75
-11.5
-7.25
-2.0
-3.0
-2.75
-3.25
-3.75
-3.25
-3.25
-3.5
27.25
-26.5
-11.25
-3.0
-3.0
-3.0
-3.0
23.5
71.75
301.25
553.25
1358.25
2681.0
3061.0
3198.5
3190.25
3197.0
3201.75
3194.5
3196.25
3196.75
3179.5
3148.0
2738.5
1950.0
1388.25
777.5
600.5
835.0
707.5
850.75
1001.25
1010.75
1045.75
1419.0
1778.75
2246.5
2391.0
2277.75
2227.0
2096.5
1904.0
1845.5
1862.25
1931.5
2026.75
1786.5
1754.0
1478.0
532.5
162.25
142.75
144.5
139.75
72.25
129.75
137.0
349.0
356.0
1331.5
2220.0
2015.5
1752.5
472.5
683.0
747.0
491.25
183.0
53.5
540.0
820.5
565.75
373.0
95.0
-1.5
15.0
52.75
53.25
27.25
237.25
425.0
1184.5
2208.0
2540.75
1311.5
1436.25
2329.0
1951.75
1195.0
766.75
760.0
149.75
88.5
278.5
263.75
419.0
1375.0
2291.75
1636.25
609.75
67.5
155.5
122.5
689.5
2489.25
2793.0
2353.0
2184.25
2262.75
1760.25
1161.0
958.0
889.25
797.0
609.25
402.75
67.0
-1.5
-11.5
-5.75
-2.75
-2.5
-3.0
-2.75
-3.0
-2.75
-4.0
10.5
-3.0
27.0
-1.75
-3.25
117.25
206.0
219.0
336.0
95.5
-2.75
-11.25
-5.5
266.5
712.75
913.0
1145.5
804.5
253.0
745.0
1353.75
853.5
1148.5
1513.25
1839.75
1522.0
1266.75
2474.5
1760.0
2263.0
2136.5
1678.25
1394.25
1515.5
1728.75
1336.75
1335.5
1818.0
2083.75
1947.25
1453.5
677.5
685.25
235.75
91.5
83.0
179.5
398.5
757.25
660.0
993.75
1035.25
1407.25
1193.5
341.5
275.75
253.5
-8.0
-2.75
-1.25
133.5
431.5
562.25
871.75
1149.25
749.5
84.0
-4.0
-4.0
-4.5
-4.5
-3.5
1.75
160.25
110.5
241.75
415.0
462.0
259.25
85.75
435.75
95.5
108.5
364.75
197.5
88.75
59.25
60.5
45.25
100.5
19.75
36.25
-5.75
-4.0
-2.0
-3.25
566.5
229.5
55.75
291.75
517.0
312.5
1768.25
3123.25
3180.5
3188.25
3201.0
3203.25
3196.25
3186.75
2974.25
2464.5
1943.25
1420.0
1203.75
791.25
329.75
342.0
454.25
895.75
971.75
1275.5
1375.0
863.25
1147.25
1693.0
1006.0
1542.5
2797.75
2788.0
3179.75
3208.5
3199.25
3207.0
3125.0
2826.5
2171.25
1596.25
977.5
677.75
585.75
514.0
550.0
454.0
522.25
432.75
521.25
667.75
1009.0
1437.0
1265.75
1652.0
2638.75
3163.75
3140.75
3120.25
2935.25
2878.75
3069.0
3177.0
2835.0
1704.0
1179.5
798.0
334.5
137.0
292.5
253.75
4.5
-3.0
272.5
342.0
574.25
935.75
1318.0
1580.5
800.25
461.25
388.25
771.5
1225.0
729.5
140.75
-7.5
293.5
150.25
-3.5
-3.25
-5.5
-4.5
33.25
21.5
112.0
400.0
460.5
859.0
1030.25
1807.0
2213.25
3010.25
2976.5
3123.75
2733.5
2471.0
2371.75
2062.0
2703.5
2895.25
2627.25
1719.0
1125.5
588.75
717.25
358.0
279.5
452.25
715.75
1278.25
1324.0
1122.25
888.25
479.5
367.0
263.5
253.0
309.25
295.0
521.0
1350.75
2272.25
1989.0
2248.0
1955.75
789.5
282.0
200.75
529.75
928.0
700.0
549.5
676.25
483.75
522.75
512.25
985.5
1958.5
1964.5
2113.25
2269.0
2482.0
2373.0
2373.25
2347.25
2196.0
2086.25
2354.25
2340.25
1379.5
1284.25
636.5
818.0
729.75
179.0
317.75
266.75
159.75
130.0
57.25
427.5
1066.75
1837.25
2136.5
2143.75
1645.0
1632.75
1964.0
2209.75
2256.0
2386.75
2531.0
2306.25
1460.75
937.25
462.0
729.75
515.75
242.5
144.25
253.75
336.75
538.75
828.0
1567.75
2499.75
2272.0
2138.75
1592.0
1935.25
2736.0
2696.0
2408.5
2190.75
1998.75
2394.5
2033.0
1884.5
1151.5
1710.25
1579.5
1469.5
1739.5
1665.5
1323.25
1474.5
1187.75
1505.5
2165.25
2347.5
2749.25
2996.0
2864.5
3018.75
2978.75
3043.5
2712.75
2839.25
2831.0
2698.25
2478.75
1854.5
1992.5
2019.25
2529.75
2564.0
2135.25
1391.75
634.5
526.25
294.75
254.25
1709.75
1860.5
1677.25
1644.0
1695.0
1211.5
1234.25
988.75
0.0
""
""
""
""
""
""
""
-3.25
-4.0
311.25
285.25
273.0
224.25
294.5
296.25
493.5
1059.5
1636.25
1273.75
1419.25
2049.0
1535.5
1144.0
881.25
1001.5
954.5
931.0
914.5
971.0
337.0
458.25
634.75
607.75
349.75
390.5
174.25
110.25
116.5
223.5
561.25
926.5
1576.0
1775.75
1836.5
1873.25
1714.75
1856.5
1424.75
1275.5
1442.25
1454.5
1670.25
1262.75
656.0
745.75
1620.5
1255.25
1322.5
1499.75
1713.25
1586.75
2249.5
2477.25
2911.75
3074.5
3220.5
3206.0
3206.5
3196.75
3211.0
3231.0
3196.0
3183.5
3200.25
3195.75
3132.25
3143.75
2730.0
2598.25
2611.0
2671.25
2568.75
2552.75
2591.0
2598.5
2356.0
3021.0
2838.75
3183.75
3173.25
3205.25
3110.5
3191.0
3107.25
2948.75
3133.0
3155.5
2999.25
2950.25
2005.5
1190.5
406.75
202.75
89.5
204.0
251.75
418.25
591.5
1195.0
1343.0
1800.5
1305.5
1181.25
1834.5
2898.0
2404.0
582.25
277.5
11.25
133.25
386.5
665.0
945.5
953.5
1370.5
1202.25
1412.5
1374.25
934.5
941.25
683.5
671.5
624.25
1544.25
1075.5
1262.25
1681.5
1978.25
470.75
393.75
845.5
883.5
971.5
344.25
477.5
978.5
1576.75
1246.25
1161.0
1905.75
2229.0
2407.25
2909.75
1772.25
2268.25
2196.75
2288.5
1815.5
1123.5
846.75
537.75
405.0
378.5
284.25
405.5
448.0
539.5
668.25
499.75
307.5
200.0
357.0
186.5
288.5
123.0
104.5
406.25
1356.0
532.75
2224.25
977.75
331.0
156.0
1903.75
613.0
1540.25
1487.25
1946.75
1734.25
1878.0
1956.75
2266.25
1412.0
1422.5
964.5
1780.0
1054.0
972.25
488.0
137.25
-6.0
27.75
2.25
45.5
50.0
56.75
7.0
97.75
147.5
177.25
95.25
172.75
228.0
292.25
524.0
527.0
451.25
424.5
479.25
362.75
403.25
498.0
293.75
450.0
716.25
631.25
822.25
1703.0
1893.0
1962.25
2393.75
2277.5
1454.75
892.5
544.75
317.25
252.25
331.5
525.75
280.75
224.0
257.25
436.5
494.5
475.25
493.75
309.75
130.5
257.25
223.75
249.5
200.25
282.75
411.0
397.5
220.75
570.5
1146.0
946.0
337.0
171.5
106.25
31.75
199.5
504.75
511.25
155.5
87.75
73.5
126.25
51.5
86.75
66.0
55.25
169.5
136.25
28.0
17.25
-4.75
-12.0
7.0
36.75
-1.25
-5.75
40.5
138.75
383.75
581.5
818.0
1078.75
1075.25
827.5
572.5
126.5
529.75
1187.25
1398.75
1558.5
1674.0
2008.25
1758.75
1368.25
1485.0
1205.0
945.25
598.75
957.75
450.25
379.0
791.25
591.0
655.0
1056.0
860.0
904.5
828.0
540.25
758.0
276.75
322.75
317.25
826.25
1306.25
1221.5
874.75
832.25
214.25
323.5
705.75
757.75
766.75
454.75
461.25
344.25
341.25
252.5
304.25
247.5
571.0
648.25
813.75
1039.5
883.75
1826.5
1360.75
1593.0
606.5
734.75
750.5
892.5
422.25
382.0
613.0
384.75
358.0
256.0
414.25
253.0
536.0
794.75
722.25
1401.5
479.5
176.0
154.25
61.25
128.75
159.75
200.25
337.5
86.5
215.0
441.0
501.0
120.5
440.5
113.75
448.25
203.25
242.25
165.75
174.0
210.25
149.0
296.5
255.0
206.25
86.0
13.25
-9.5
29.75
326.75
299.75
99.75
247.75
463.5
665.75
624.0
541.75
459.5
410.5
505.5
504.25
681.25
605.25
292.25
461.5
529.0
396.75
448.25
271.0
192.25
47.25
-2.25
42.0
52.75
120.5
205.25
28.75
22.0
35.0
-3.25
-3.0
-2.25
-3.0
94.75
739.5
1591.25
