Wert
1097.25
707.75
700.75
684.25
337.0
263.75
159.75
128.5
79.75
77.5
25.25
33.5
-2.75
9.25
229.5
870.5
1045.5
707.75
610.0
738.5
849.25
1075.5
1467.25
1671.5
2046.25
1899.5
1741.5
1097.0
914.75
673.0
68.25
-8.0
-7.5
-8.5
-8.75
-8.25
-8.25
-8.5
-8.25
-8.25
-7.75
-8.75
-8.75
-9.0
-9.0
-9.25
-9.0
-9.75
-9.0
-9.0
-9.75
-12.5
-14.0
-11.25
-9.25
-9.25
-9.25
-8.5
-8.5
-9.0
-13.0
-13.5
1932.75
3109.5
2593.5
2828.75
2760.75
3120.25
3174.75
3234.0
3351.0
3403.25
3399.25
3398.25
3391.5
3414.25
3346.75
3338.75
3369.5
3243.75
3384.5
3256.25
3188.5
3378.0
3259.75
3363.0
3377.25
2873.25
2494.25
1413.25
1593.0
2515.75
2142.75
1958.0
2807.5
3120.75
3163.5
3267.0
3275.25
1946.25
2554.0
2078.5
1991.75
2549.0
2512.5
3205.75
2965.25
3071.0
2783.75
2423.5
2406.5
2335.25
2161.25
2689.25
2735.25
2994.25
2917.5
2651.25
2776.0
3084.75
3311.0
3257.75
3082.5
3090.75
3381.5
2822.5
3097.25
2890.5
2945.75
3034.25
2558.25
2674.25
2686.25
2436.25
2173.5
1884.75
1687.0
1014.25
740.0
195.0
280.25
189.0
159.5
257.5
565.75
914.25
1003.25
1153.25
1148.25
1521.0
1711.25
1735.5
1730.75
1905.0
2659.0
2856.75
2251.5
2487.75
2348.0
2142.75
2267.75
1872.5
1794.25
2410.5
2428.5
2753.75
3048.25
3159.5
2509.0
3275.0
2968.25
3340.0
3258.25
2547.0
2967.25
2588.75
2430.25
1503.25
2123.0
1592.5
1892.5
1663.75
2023.75
1445.0
1315.5
1802.0
682.25
162.75
6.0
-5.75
-5.25
-5.25
-6.25
-6.25
-6.5
-6.5
-6.5
9.25
499.25
902.25
1678.25
1508.75
1759.5
1443.0
473.75
583.0
1010.75
1386.75
1054.75
1449.5
1195.5
493.25
99.5
233.75
131.75
4.25
44.5
192.5
376.0
863.0
540.25
1144.25
1435.5
2174.5
2397.5
2171.25
2132.25
1401.75
746.5
402.25
434.5
279.75
276.25
402.25
257.5
7.75
-3.75
14.25
36.25
70.75
164.25
247.25
194.5
294.0
464.0
598.5
729.0
1292.5
1325.75
412.25
228.75
401.25
408.0
503.25
501.0
473.5
397.25
340.75
112.5
80.0
-6.25
-7.25
-7.0
-6.75
-6.5
-6.25
-6.5
-7.0
-6.75
-7.0
-7.25
-7.5
-8.0
-8.0
-8.0
-8.25
-8.5
-11.25
-13.0
-10.75
-9.25
0.25
76.75
-10.0
16.25
14.75
32.25
58.25
59.0
42.5
5.0
-4.5
27.0
40.75
5.25
-11.5
-9.0
-8.5
-8.25
-8.75
-9.25
-10.25
-9.5
-10.0
-10.25
-10.25
-10.5
-14.25
-15.0
-10.5
-9.75
-10.75
-10.25
-9.75
-10.25
-13.5
-14.0
-12.25
-10.5
-10.0
-9.25
-10.25
-10.5
-14.25
-13.75
-10.5
-9.5
-9.0
-9.5
-9.25
-11.0
-14.5
-12.5
-9.5
-8.75
-8.5
-9.0
-9.0
-10.75
-13.5
-13.5
-9.5
-10.5
-10.0
-11.25
-11.25
-15.0
-14.5
-10.25
-10.5
-10.0
-10.0
-12.75
-14.5
-13.5
-10.25
-10.0
-10.75
-10.5
-12.5
-15.25
-14.75
-11.0
-10.5
-10.25
-10.5
-11.75
-15.0
-15.0
-11.25
-10.25
-10.25
-9.75
-11.5
-15.0
-14.5
-10.0
-9.5
-10.0
-10.0
-10.5
-15.25
247.0
284.75
1798.5
3123.5
1846.25
1846.5
2355.75
1886.5
1675.5
1421.5
1869.25
2215.75
2112.75
2180.75
2741.25
2801.25
2636.25
2348.0
2394.5
1924.25
2459.75
2276.75
1472.5
1350.5
1092.0
1040.5
2184.75
2492.25
1999.75
2356.25
2402.75
2293.75
1904.0
1832.5
2205.0
1963.5
2725.5
2168.0
1967.5
1824.5
2028.25
1670.0
1341.75
1517.5
2348.5
2558.75
2449.25
2173.0
2631.0
2985.25
2533.25
2462.75
2456.0
2617.25
3036.0
3090.25
3142.0
3254.25
3267.25
2809.0
2278.25
2338.75
2094.25
1354.75
1139.0
1204.25
902.5
916.0
544.0
386.75
215.25
144.0
125.5
47.5
0.25
8.0
213.75
929.25
2324.25
3053.25
3029.75
3157.75
3388.25
3397.75
3386.0
3402.5
3396.0
3401.0
3393.25
3215.0
2967.75
1622.25
1583.0
1220.0
1181.75
1332.0
1534.25
2143.0
1809.5
1877.0
1454.0
1388.75
2037.25
1580.5
1205.0
1248.5
835.0
307.75
186.25
13.5
15.25
229.25
619.5
988.25
1987.0
2007.75
1779.5
981.0
677.75
470.75
230.0
247.5
320.75
741.0
905.0
1275.5
2188.0
2754.5
3120.0
3105.75
3062.75
2905.75
2475.25
1425.25
2952.75
2382.75
2255.75
1296.75
1185.0
439.0
482.75
1845.25
1190.75
613.75
417.75
484.0
1092.5
1718.5
1844.5
2613.75
2508.25
1642.0
555.75
538.25
62.5
-6.25
-6.5
-7.25
156.75
296.25
284.5
108.75
245.0
255.75
291.25
293.5
629.5
554.75
93.0
-7.75
84.75
107.25
75.75
9.0
2.0
-9.75
-5.5
-6.25
342.25
785.25
1105.75
1015.5
954.75
1371.25
2464.75
2883.0
2326.0
2270.0
2290.5
2406.75
1492.75
1299.5
1649.0
1668.5
1603.75
1522.5
1120.0
1191.75
949.0
777.5
567.75
853.75
898.75
1117.0
543.0
169.75
271.5
328.0
17.25
-7.5
-6.5
-6.0
-6.25
11.5
145.5
164.25
139.25
152.5
-2.0
63.75
191.75
505.25
942.0
1294.75
1874.0
2636.0
1852.75
747.75
240.25
268.5
479.5
338.75
25.0
-9.0
-8.25
-7.5
-7.0
-6.75
-7.0
-7.0
-7.0
-7.5
-6.75
-7.25
-8.25
-7.5
-7.5
-8.0
-7.75
-10.25
-9.75
-9.0
12.5
64.25
154.5
248.75
422.5
662.5
512.25
325.75
299.0
140.75
119.0
135.75
204.0
236.75
373.0
509.5
1253.0
2006.5
2546.75
2862.0
3382.75
3400.25
3297.5
2232.25
2339.75
2250.75
1633.75
617.25
370.25
192.0
83.75
92.25
286.25
422.0
514.75
615.0
696.5
125.75
-7.75
60.25
1241.0
977.0
1402.25
1569.5
1539.75
2144.0
3000.25
2676.5
2491.5
2420.0
1035.25
1447.25
1439.25
1108.0
1182.0
1096.0
564.0
342.25
420.5
400.5
302.0
644.5
1541.25
1728.5
2127.5
3080.25
3398.0
3404.75
3406.0
3400.5
2951.0
2657.25
2182.75
2272.0
3144.25
2814.5
2039.25
2716.0
3316.5
1882.5
2373.5
2358.0
1273.25
1881.0
2145.5
1497.75
2417.0
3076.5
3397.5
3107.0
2214.5
1725.0
1570.75
1949.5
1728.75
1666.75
1098.75
1145.0
2195.75
2915.75
3252.25
2830.75
2790.5
3310.0
3368.75
3337.0
3098.0
2773.25
-11.75
-12.25
-12.75
-13.5
-7.5
-7.25
-8.0
-8.75
-8.0
-8.75
-9.0
-9.0
-9.0
-9.0
-8.0
-8.75
-9.0
-9.25
-9.25
-9.25
-11.0
-8.0
9.0
443.75
1027.5
2575.25
2921.25
2778.75
2840.5
2334.5
2698.25
2750.5
3006.75
3024.25
2840.75
2787.5
2358.75
2469.0
2558.75
2671.5
2404.0
2379.75
1588.5
1430.5
1291.5
1589.0
2329.5
1460.5
1543.75
1451.25
1348.0
1425.5
960.5
479.0
716.0
839.75
895.25
776.0
1046.0
755.5
1070.75
1042.75
1302.0
1468.0
1046.75
464.25
598.0
333.75
390.75
92.0
68.25
33.5
-3.5
-4.75
-6.0
2.5
17.0
-10.25
57.5
74.0
113.0
92.0
181.25
89.5
180.5
271.5
7.5
-4.25
-4.25
-4.75
-4.25
-5.25
5.5
-4.25
-4.0
-4.25
-4.0
-3.75
-4.0
-3.75
-4.25
-4.75
-4.25
-4.25
-4.5
-4.0
-4.25
-4.0
-6.25
8.0
62.0
157.75
161.25
87.0
75.0
109.25
27.0
67.25
24.5
-2.25
80.5
189.75
356.0
423.25
781.0
1573.5
1616.25
1572.75
1847.0
1914.5
2433.25
2621.5
2741.75
2704.25
2040.5
1765.5
1267.75
925.5
1338.5
1255.75
750.75
387.0
546.0
226.25
79.5
43.25
4.5
14.5
-6.0
80.25
108.75
87.25
145.0
162.0
370.25
323.25
236.75
213.25
201.5
293.0
505.5
647.75
819.0
1126.75
1322.75
468.75
414.75
265.25
53.5
125.0
31.0
169.0
411.25
493.5
438.0
610.25
992.75
1100.0
885.25
759.5
594.25
433.5
393.25
428.25
364.75
298.75
107.5
88.0
8.75
-14.75
-3.75
-2.5
-2.5
-5.0
-4.0
-5.75
-8.75
12.5
12.25
99.0
268.75
361.25
446.5
1293.0
2231.0
2825.25
2799.0
2228.25
2250.25
2421.25
2751.25
1389.0
""
-4.5
-6.0
-5.75
33.0
1213.25
907.0
541.5
572.75
631.0
587.0
872.25
1410.75
1097.0
1011.0
662.25
404.5
302.5
197.25
178.5
211.0
182.25
192.25
73.5
-7.0
-7.75
32.25
143.0
126.75
54.0
25.25
29.75
-0.75
10.25
68.5
69.5
167.75
221.5
238.25
236.25
410.75
442.75
694.5
890.5
894.25
1056.75
1229.5
993.25
655.5
243.25
511.5
631.25
1064.0
854.25
628.25
604.25
738.5
1079.5
1954.0
2148.5
1631.0
1491.5
1441.75
1926.75
2947.25
2128.5
2047.25
1265.5
647.75
1577.25
929.25
1161.5
925.5
485.75
612.0
337.75
420.5
236.75
783.5
609.75
725.25
1653.25
1436.0
2156.5
2496.0
1942.0
2528.0
2959.25
2388.0
1773.5
1163.0
799.75
500.25
411.75
641.25
501.0
542.75
455.5
299.75
347.75
288.25
260.25
44.25
561.5
1048.25
1273.25
1435.75
1213.25
696.75
1218.5
2205.0
1606.25
1433.25
904.25
612.25
739.0
384.75
511.5
173.25
137.0
24.0
-11.25
-6.0
-5.0
-15.0
-7.5
-4.25
-4.5
-6.0
1.25
105.0
33.5
212.75
47.75
25.75
56.0
85.25
0.0
12.25
-4.0
-6.0
-5.0
-9.5
-4.75
-4.0
-4.0
-4.25
-4.5
-5.0
-4.5
-4.5
8.0
117.0
174.5
257.5
255.5
224.5
247.75
111.0
56.75
153.5
53.25
-2.25
-5.0
12.25
31.75
63.5
127.5
212.25
184.25
33.0
220.5
378.0
264.75
240.75
281.25
344.25
613.25
597.75
359.75
342.25
580.75
617.5
317.25
62.5
-8.0
-4.0
-4.0
-4.0
-4.75
-5.25
-7.25
-6.75
-6.25
-5.25
-4.25
-4.0
-4.25
-4.0
-4.0
-5.5
69.25
485.75
729.75
1023.5
1160.75
1768.75
2025.0
2645.0
3366.5
3374.0
2952.75
3030.75
3397.75
3400.0
2402.0
1995.25
1882.5
2200.5
2956.5
2607.25
2459.5
2676.25
2566.5
2697.75
3269.25
3288.75
2750.5
1607.25
1904.0
2434.75
2385.5
1877.0
2164.75
1648.0
2168.75
1887.75
1405.5
1377.25
1036.5
1132.75
1392.5
1508.0
1703.25
1005.25
927.0
808.25
1403.5
1153.0
1784.25
1231.75
1337.25
1970.0
1309.5
1286.5
1417.25
1393.5
1306.0
1470.0
1890.75
1135.0
1093.5
1601.0
1271.5
555.75
720.75
561.0
375.75
589.5
688.5
729.0
878.25
479.25
873.75
1511.25
1757.0
2257.5
2585.25
2351.75
2595.25
2886.75
2347.75
1850.25
1670.75
1288.5
1880.75
1869.25
1953.5
2042.5
2239.0
2769.75
3088.25
2937.0
1975.75
1411.0
1723.25
1576.75
1061.0
1521.25
2037.75
1974.25
2752.25
1765.75
1560.0
2256.75
2135.75
2439.0
2231.75
1276.75
2148.0
2075.25
1791.25
3119.25
3162.0
3376.5
3269.75
3278.75
3187.5
3207.0
2949.75
3334.25
3376.5
2976.5
2046.25
3025.25
2831.25
2910.0
3140.5
3323.75
3084.25
2689.5
1601.75
1677.75
2435.0
1698.25
1958.75
2733.75
3250.5
3076.75
3193.5
3151.25
2758.0
2335.75
2239.5
1925.0
1580.0
1886.25
2284.5
2376.0
1473.25
1181.5
550.25
86.25
98.5
521.25
1052.0
1360.25
2193.0
2630.0
2449.25
2041.5
1617.0
1441.0
962.25
1880.25
1749.75
1537.25
2734.0
3115.0
3338.0
3185.5
3065.0
2232.75
1180.5
486.25
940.75
1775.25
1789.0
1879.5
2251.0
2858.75
2408.25
2873.5
1714.5
1961.5
2734.0
2169.75
1173.25
1136.25
1789.75
2797.75
2766.75
2305.5
2651.5
2519.75
2159.75
3149.25
2638.0
1862.0
1706.5
2437.0
2350.75
3382.5
3241.75
3028.5
3135.25
3056.75
2754.75
3255.75
3092.25
3336.25
3246.5
3020.5
2886.25
3223.25
2524.5
2578.25
1430.25
1199.0
1418.25
1186.5
1586.5
1361.25
1698.0
1966.0
1450.75
2156.25
2169.5
2792.0
3210.25
3221.0
3222.75
2549.75
3223.0
2418.25
2657.0
2486.0
2324.0
2877.0
3266.0
3343.0
3428.75
3367.5
3330.25
3164.75
2844.75
3283.75
3133.25
2646.75
2103.25
2348.25
2174.0
1229.0
1089.25
846.25
1880.0
3235.75
3317.0
3236.25
3300.5
3350.5
1109.0
3361.5
2330.0
3068.5
2805.75
3075.75
2554.0
2720.25
3376.5
3180.25
3274.75
3408.5
3320.75
2998.25
3034.0
3268.75
3285.5
2984.25
2419.5
1796.0
1141.75
2638.0
2885.75
2629.5
2537.75
2799.0
2063.5
2805.75
2161.25
3372.0
3351.5
3340.75
2917.0
3241.0
2976.75
2647.0
1966.75
1700.5
1478.0
2255.25
1702.0
881.75
509.75
564.75
559.25
427.25
722.75
1409.25
1301.0
1026.25
1383.25
2099.75
2684.75
3355.25
3363.0
3383.75
3027.25
2834.5
3143.25
2997.75
2972.5
3289.5
3100.5
2433.25
2814.25
2165.75
2288.25
3036.75
3020.75
3071.5
2787.25
2888.5
1947.0
2592.0
3105.5
2739.0
2520.0
2712.25
3117.75
2889.5
2750.25
3198.75
3096.25
3360.25
3362.25
3316.25
2355.0
1709.75
2304.75
2827.25
3076.25
3019.5
3295.25
3025.75
3075.25
3374.0
3220.25
3209.75
3136.75
3339.25
3400.5
3274.5
3408.25
3337.25
2882.0
3103.5
3059.25
3147.25
2941.5
3324.5
2911.75
3072.75
3085.25
2145.5
2581.5
2078.0
2065.75
1830.25
3096.25
3365.0
3328.5
3372.5
3353.25
3360.5
3337.5
3375.25
3389.0
3379.25
3394.5
3269.0
3302.0
3355.0
3374.25
3112.5
2719.0
2079.25
3255.25
3394.0
3397.75
3327.75
3265.0
3263.0
2773.75
2983.75
2336.0
2683.0
2062.5
1274.75
1353.0
1479.75
1134.25
1512.0
1327.25
1044.0
1445.75
1972.25
1269.5
2419.75
2876.25
3402.5
3291.25
2722.5
2424.75
1266.5
2235.0
1757.75
1494.5
985.25
1627.75
3321.5
3145.5
2077.0
2411.5
2513.0
2063.5
2569.5
2482.25
2230.25
1740.25
1635.5
1274.0
1508.75
1758.0
1956.75
2496.5
2003.0
1870.25
1355.5
968.75
1048.75
548.25
545.5
677.75
1045.75
1483.25
1307.0
1139.5
697.0
374.5
321.75
393.0
185.25
102.0
211.25
54.75
58.25
75.0
65.5
23.0
-9.25
-5.0
-5.5
34.0
128.25
235.75
279.0
290.25
133.5
170.0
131.75
116.25
68.75
-11.25
-4.5
-4.5
-2.75
-4.5
-5.5
-5.5
-6.25
-6.25
-5.5
-4.75
-5.0
-4.0
-5.0
-5.25
-5.0
-4.0
-3.75
-4.5
-4.5
-4.25
-2.5
-2.5
12.0
78.25
75.0
-6.5
-4.5
-4.75
-4.75
10.0
-4.5
-5.0
48.0
166.0
319.5
163.0
227.75
325.5
171.75
102.5
172.25
126.75
183.75
166.75
446.75
1254.75
1354.5
1402.25
1447.0
729.25
484.75
166.5
155.25
511.25
781.0
1220.0
503.0
267.5
181.25
81.0
57.5
28.25
57.75
107.0
60.75
7.25
59.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.75
-4.25
69.0
247.25
211.5
196.75
79.0
55.5
467.25
428.75
509.25
739.25
1156.75
1357.25
1430.5
1560.25
1454.0
473.75
-14.5
-6.5
-5.75
7.0
83.25
310.5
924.0
975.0
1136.0
622.5
961.75
501.5
425.0
697.25
458.25
450.5
628.0
1243.0
1118.75
980.75
1375.0
2073.0
1597.0
978.25
1758.5
2380.5
2057.75
2308.25
1705.0
2111.75
1978.25
1163.5
1643.0
1030.0
994.25
301.25
588.0
1286.0
642.0
628.25
625.75
237.5
165.0
479.25
113.5
181.25
50.25
-6.0
-5.5
-5.0
244.75
349.75
776.5
1348.75
1546.75
1417.25
1232.5
561.0
632.0
866.75
792.25
955.0
471.5
355.75
297.25
233.5
204.5
90.5
87.75
21.25
-6.0
-5.0
-5.25
-4.25
-5.25
1.5
74.25
90.5
69.5
52.75
6.25
85.25
-0.75
-8.5
-4.75
-4.0
-4.0
-4.25
-5.25
-5.0
-4.5
-5.25
-5.25
-4.25
1.75
-4.25
-5.5
-5.75
-9.5
4.0
-5.25
-5.0
1.5
50.75
134.0
83.75
269.75
521.0
302.5
435.75
1080.0
1130.25
1125.5
1350.25
1558.0
2049.0
1907.5
1252.75
831.25
409.25
201.25
193.25
120.25
121.0
70.25
22.25
31.5
6.75
0.75
-1.0
-4.5
-5.5
69.75
163.25
94.75
522.0
723.5
647.0
789.0
803.0
565.0
310.25
222.75
36.5
-3.0
-8.75
-5.0
-4.75
-8.75
-4.75
-7.25
-6.25
-6.0
-2.0
62.75
12.75
-6.5
-3.5
-3.75
-3.75
-3.75
-4.0
-4.75
17.25
45.0
53.75
-3.5
-4.75
-4.0
-4.25
-6.0
-6.25
-2.75
2.25
84.5
285.5
241.0
1333.75
2241.25
2318.5
3034.0
3353.75
3413.75
3395.0
3388.75
3403.5
3400.75
3386.5
3406.5
3217.25
2527.5
1172.0
589.5
524.75
658.5
641.0
464.75
685.5
628.5
894.25
716.75
1147.75
1884.75
2337.25
2188.0
2172.0
2031.5
1673.0
1271.25
1138.5
560.0
1855.5
2209.5
2445.75
2247.75
714.25
289.25
231.0
230.25
187.25
77.5
164.5
167.0
419.0
392.5
763.25
1548.25
2087.0
1483.25
111.25
567.5
780.5
401.5
146.25
155.75
587.75
829.25
679.75
497.75
93.25
-2.75
-2.5
2.0
5.0
3.5
217.25
231.25
808.0
631.5
828.75
1716.0
711.0
1556.5
1730.75
819.5
778.0
715.0
334.25
179.5
144.0
119.75
352.75
1206.25
435.25
-5.0
-4.5
-4.5
-5.0
-5.0
-4.25
343.5
2423.75
2343.75
1700.5
1638.5
1212.25
781.75
437.0
377.25
533.0
254.75
250.25
78.5
13.75
-11.0
-5.0
-4.5
-4.75
-5.0
-4.25
-5.0
-5.0
-5.25
-5.0
-5.75
-3.5
-4.75
-4.0
38.75
137.25
104.0
120.25
136.75
65.75
35.5
10.0
14.75
52.5
153.0
836.25
266.75
150.75
456.5
505.25
535.0
791.0
1339.75
1359.5
889.75
1134.0
1531.0
1572.25
2013.25
1836.75
1390.75
1230.0
1616.75
1809.25
1552.75
1558.5
1756.0
2303.75
2096.75
2031.0
739.25
217.0
164.75
91.25
101.0
16.25
374.25
518.5
426.5
819.5
794.5
855.75
790.5
307.5
288.5
182.75
-7.5
-4.0
7.5
132.0
374.25
504.25
780.0
803.5
536.25
47.75
-11.5
-6.5
-6.25
-7.0
-7.5
-7.5
77.0
61.75
172.5
297.0
415.5
171.5
37.0
316.25
213.25
94.0
199.25
54.75
79.25
29.75
26.0
28.0
25.75
-9.75
-5.0
-7.25
-4.0
-3.5
-3.75
295.5
46.0
-0.5
251.5
394.25
259.25
1462.0
2893.0
3082.25
3252.75
3302.25
3195.25
3385.5
3208.0
2934.5
1834.5
1189.5
850.0
462.5
198.75
-5.0
-5.0
-5.25
-4.75
-5.5
43.0
537.0
470.5
631.0
1390.0
667.75
1075.25
1859.25
2236.5
2740.0
2576.0
2482.25
3085.25
2356.0
1483.25
1303.5
690.0
330.0
252.5
189.5
221.0
234.75
232.5
342.25
241.0
358.0
454.25
1073.75
1286.25
1089.75
1431.75
1748.5
2889.75
3215.5
3400.25
3370.25
3229.75
3227.25
3331.75
2968.0
1618.0
1251.0
699.25
128.25
88.5
206.25
147.75
132.25
182.75
235.5
288.75
534.25
563.5
1090.25
1626.25
973.75
496.5
423.75
725.5
1336.25
1170.25
93.25
-7.25
288.0
218.0
256.25
291.25
50.5
36.0
-5.75
-1.5
60.5
217.5
353.75
719.25
1084.75
1681.5
2115.25
3029.5
3389.75
3253.0
2905.0
2863.25
2423.25
2184.5
3216.75
3099.25
2684.75
1529.5
846.5
318.75
229.5
286.5
176.0
398.25
387.0
779.25
935.0
459.25
349.25
116.5
152.25
51.75
40.0
170.5
151.75
279.0
1258.75
2324.25
2387.5
2699.25
2250.0
899.75
327.75
131.0
404.75
456.0
551.75
494.25
508.75
481.25
354.5
430.75
769.25
1825.25
2222.5
1898.0
1997.0
1991.5
2112.75
2032.75
1920.0
1599.0
1484.25
1734.5
1614.5
1106.5
742.75
968.0
323.5
220.0
572.0
166.0
201.25
188.5
98.25
50.75
460.25
955.0
2090.75
2115.75
2201.25
1670.0
1737.75
2106.25
2452.75
2507.25
2668.5
2717.75
2589.5
1705.0
1119.5
604.25
570.75
328.0
128.25
60.5
90.75
191.25
348.0
634.0
1322.25
2085.5
2259.5
2162.0
1376.75
1486.0
2210.75
1921.25
1808.5
1537.5
1751.25
2307.75
2365.25
2174.5
1300.25
1422.0
1145.5
1189.5
1039.75
1181.5
1195.5
1084.75
1025.75
1082.0
1401.75
2420.75
2697.0
2935.25
2984.75
3048.5
2578.25
2365.75
2540.75
2288.0
2522.25
2350.0
1920.5
961.0
1249.0
1547.0
1780.25
1835.75
1187.75
694.25
369.0
221.25
105.5
454.75
1024.25
1439.5
1820.25
1688.25
1247.25
1031.0
903.5
565.0
756.75
537.0
697.75
819.75
844.25
587.5
328.25
270.25
586.5
520.5
409.75
233.5
186.5
144.5
105.75
265.5
372.0
930.0
1600.25
1213.0
990.75
1965.25
1460.25
894.25
613.5
116.5
84.75
455.75
721.0
1018.75
471.0
333.0
433.5
130.5
250.0
173.25
45.0
119.5
57.5
197.0
502.25
867.5
1583.5
1633.5
1884.25
1839.0
796.25
709.5
284.75
648.0
1413.25
1490.25
2067.75
1491.25
705.75
851.25
1323.5
1032.0
844.25
861.25
1296.75
1386.0
1625.25
1714.75
2749.25
3175.5
3336.5
3375.75
3400.0
3406.25
3347.0
3379.75
3399.25
3404.0
3397.0
3393.0
3328.25
3055.5
2028.0
2516.0
1738.25
1808.0
2067.5
1665.5
1038.25
957.75
934.0
2090.25
1792.0
2510.0
2501.0
3012.0
2363.75
2234.75
1978.5
1788.75
1848.5
1972.25
2453.25
2646.75
2365.5
1286.75
570.0
279.75
180.25
109.0
358.0
589.75
524.5
987.75
866.25
2225.0
1803.75
874.25
1720.75
2646.5
1944.25
542.0
198.25
-16.5
85.25
211.0
145.0
604.0
747.5
1116.25
1354.25
1350.25
1018.0
823.0
568.25
686.0
645.75
449.0
1277.5
1369.75
1020.5
1408.75
1467.25
467.5
254.5
511.5
664.5
728.0
274.5
393.75
882.75
1144.0
863.0
740.0
1141.75
1316.75
2053.0
1950.5
1723.0
1393.5
1631.25
1855.75
1645.5
1204.75
929.75
838.25
567.0
659.5
342.25
633.25
671.25
607.0
732.75
635.0
588.25
521.5
550.5
253.0
115.5
78.75
73.0
212.5
1017.0
91.75
1868.75
788.5
332.25
192.75
1722.0
572.25
1832.25
1803.5
2429.25
2265.75
1593.5
1168.0
1917.0
1184.25
1107.75
585.5
1071.5
871.0
787.0
183.25
105.25
10.5
31.75
10.75
114.0
97.25
76.75
86.5
108.5
172.0
176.25
140.25
151.75
206.0
332.75
515.0
353.0
297.5
341.5
330.75
219.25
179.5
157.5
253.5
539.5
1414.5
1085.25
1021.75
1781.0
2134.75
2302.75
2032.0
1937.75
1162.5
1055.75
591.0
220.5
148.25
197.5
337.0
261.5
462.0
923.0
593.5
1067.25
1224.0
1196.25
785.5
323.75
277.25
314.0
452.75
405.25
360.0
412.75
560.75
622.5
481.25
1063.0
859.5
333.5
164.25
51.0
-4.75
115.25
336.5
327.75
207.75
269.75
164.75
6.0
8.25
72.0
40.25
195.5
229.5
147.25
6.75
-7.5
-1.25
21.5
-6.5
-10.75
-20.25
-22.0
18.75
94.0
281.25
437.75
615.0
1204.75
992.75
657.75
374.5
1.0
239.75
753.0
667.0
834.25
927.75
1239.0
1090.75
1160.5
946.5
1167.25
712.0
468.75
873.0
417.0
321.5
744.5
642.25
793.0
913.0
824.0
913.75
978.25
643.25
678.5
463.0
507.25
266.5
626.0
937.75
901.5
785.25
495.75
308.5
175.0
365.75
519.75
630.0
363.5
374.0
425.5
342.5
221.25
280.75
228.25
493.25
482.75
622.0
837.0
727.75
1292.0
1052.25
1290.0
1065.25
1035.25
986.25
949.5
546.75
590.0
451.75
602.25
721.5
138.0
331.25
203.0
80.5
147.5
148.75
191.0
73.5
59.5
139.0
108.75
32.0
183.25
246.25
354.5
97.25
335.0
382.75
391.25
362.5
428.5
147.25
346.0
166.0
203.5
169.25
114.75
105.0
208.5
374.25
279.75
194.5
41.75
5.25
-5.5
25.25
330.25
303.0
291.0
367.5
569.5
352.5
478.75
598.25
483.5
450.75
598.0
555.75
794.0
483.25
219.5
286.25
323.0
250.75
342.5
250.25
113.25
-0.25
-10.25
2.75
25.5
43.0
75.25
110.25
79.25
-1.25
29.25
-11.25
-9.0
-5.25
71.25
118.0
1018.25
2420.25
3186.25
3398.25
3400.0
3180.75
