Wert
0.17128078099956287
0.17827480693574238
0.18862013696634125
0.28471513915197433
0.40077225703045316
0.5068483170625091
0.6401719364709311
0.7699256884744281
0.9222643158968381
0.9171645053183739
0.8574967215503424
0.8907911991840303
0.8926854145417455
0.913958910097625
0.9223371703336734
0.9836077517120793
0.9924231385691389
0.9927145563164796
0.9644470348244208
0.9791636310651318
0.9201515372286172
0.9864490747486522
0.9553402302200203
0.9857933848171354
0.9939530817426782
0.9004079848462772
0.9172373597552091
0.9615328573510127
0.9363252222060323
0.9211714993443101
0.968089756666181
0.9696925542765554
0.8891155471368206
0.785297974646656
0.6823546553985138
0.6654524260527466
0.8481713536354364
0.7431881101559085
0.6958327262130264
0.6370391956870174
0.5952936033804459
0.6078245665161008
0.405726358735247
0.710403613580067
0.8416144543202682
0.592816552528049
0.4354509689640099
0.28923211423575695
0.5110010199621157
0.4420807227160134
0.6666909514789451
0.7249016465102724
0.44987614745738014
0.26431589683811746
0.11438146583126912
0.10330759143231823
0.09427364126475303
0.13310505609791637
0.11438146583126912
0.07423867113507213
0.07635144980329302
0.16690951478945068
0.24267812909806208
0.2919277283986595
0.31108844528631796
0.27487979017922193
0.2165962407110593
0.2522220603234737
0.12836951770362814
0.15117295643304676
0.10906309194229928
0.15831269124289668
0.15015299431735393
0.15991548885327117
0.11977269415707417
0.14046335421827189
0.09288940696488417
0.09726067317499636
0.18148040215649133
0.17543348389916946
0.15015299431735393
0.12341541599883434
0.08378260236048375
0.11219583272621303
0.19015008013988052
0.2010053912283258
0.3231822818009617
0.3030744572344456
0.4615328573510127
0.6069503132740784
0.6181698965466997
0.5803584438292292
0.5485939093690806
0.09099519160716887
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.05551508086842489
0.10002914177473408
0.3415415998834329
0.42998688620136966
0.41599883432901064
0.37629316625382486
0.48725047355383944
0.40288503569867407
0.4020836368934868
0.5449511875273204
0.3438729418621594
0.46604983243479525
0.4648113070085968
0.38459857205303805
0.41133615037155763
0.43144397493807374
0.32529506046918255
0.20486667638059158
0.13813201223954538
0.14177473408130556
0.10687745883724319
0.02746612268687163
0.0012385254261984555
0.0222934576715722
0.015445140609063091
0.041235611248725046
0.12399825149351595
0.205376657438438
0.259507504006994
0.33782602360483754
0.3746903686434504
0.22563019087862451
0.2660644033221623
0.3908640536208655
0.4396765263004517
0.406454903103599
0.3484627713827772
0.29761037447180533
0.3567681771819904
0.330831997668658
0.3395016756520472
0.44106076060032057
0.32973918111613
0.272402739326825
0.25112924377094564
0.1696779833891884
0.21754334838991696
0.27196561270581376
0.29214629170916506
0.31626111030161735
0.34030307445723446
0.32500364272184173
0.2391811161299723
0.18199038321433775
0.285662246830832
0.5150080139880518
0.5643304677254845
0.678857642430424
0.8629608043129826
0.874908931953956
0.7752440623633979
0.8590266647238817
0.878843071543057
0.941206469473991
0.9659041235611249
0.8490456068774589
0.9640827626402448
0.9634999271455632
0.9517703628150954
0.9753023459128661
0.9904560687745884
0.9837534605857496
0.9546845402885036
0.9592743698091214
0.9857933848171354
0.9296226140171936
0.9361795133323619
0.9767594346495702
0.9023750546408277
0.8970566807518577
0.9569430278303949
0.9584729710039341
0.9862305114381466
0.9179659041235612
0.9861576570013114
0.9456505901209383
0.8685705959492933
0.8669677983389188
0.8306862887949876
0.9096604983243479
0.7853708290834912
0.8105056097916363
0.7099664869590558
0.7500364272184176
0.7981932099664869
0.7427509835348973
0.71506629753752
0.6229782893778231
0.5697945504881248
0.45869153431443976
0.49293311962698527
0.472752440623634
0.5330030598863471
0.5385399970858226
0.418985866239254
0.4530817426781291
0.4753023459128661
0.4626256739035407
0.527976103744718
0.4323182281800962
0.4129389479819321
0.34467434066734665
0.254480547865365
0.24224100247705085
0.24165816698236922
0.2294914760308903
0.2745883724318811
0.44317353926854147
0.30329302054495116
0.21994754480547865
0.2947690514352324
0.31975812326970715
0.20625091068046045
0.20421098644907476
0.19940259361795135
0.098207780853854
0.07686143086113945
0.04655398513769488
0.037447180533294475
0.024187673029287482
0.022584875418913013
0.007431152557190733
0.009762494535917238
0.0011656709893632523
0.004298411773276992
0.0668803730147166
0.25367914906017774
0.30467725484482006
0.20625091068046045
0.17776482587789597
0.21521200641119045
0.2474865219291855
0.31341978726504444
0.42758268978580793
0.487104764680169
0.5963135654961387
0.5535480110738744
0.507504006994026
0.3196852688328719
0.26657438438000874
0.19612414396036718
0.02163776774005537
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.5641847588518141
0.9061634853562582
0.7557919277283986
0.8243479527903249
0.8045315459711496
0.9092962261401719
0.9251784933702463
0.9424449949001894
0.9765408713390645
0.991767448637622
0.9906017776482587
0.990310359900918
0.9883432901063675
0.9949730438583709
0.9753023459128661
0.9729710039341396
0.9819320996648696
0.9452863179367623
0.9863033658749818
0.9489290397785225
0.9291854873961825
0.9844091505172665
0.9499490018942154
0.9800378843071543
0.9841905872067609
0.8373160425469911
0.726868716304823
0.41184613142940407
0.4642284715139152
0.7331341978726504
0.6244353781145272
0.5705959492933119
0.8181553256593327
0.9094419350138423
0.9219000437126621
0.9520617805624363
0.954465976977998
0.5671717907620574
0.7442809267084366
0.6057117878478799
0.5804312982660644
0.7428238379717325
0.7321870901937928
0.9342124435378114
0.8641264753023459
0.8949439020836369
0.8112341541599883
0.7062509106804604
0.7012968089756666
0.6805332944776337
0.6298266064403322
0.7836951770362816
0.7971003934139589
0.8725775899752295
0.850211277866822
0.7726213026373306
0.8089756666180971
0.8989508961095731
0.964884161445432
0.9493661663995338
0.8982952061780562
0.9006994025936179
0.9854291126329593
0.8225265918694449
0.9025936179513332
0.8423429986886202
0.8584438292292
0.884234299868862
0.745519452134635
0.7793239108261694
0.782820923794259
0.7099664869590558
0.6333964738452572
0.5492495993005974
0.4916217397639516
0.29557045024041967
0.21564913303220165
0.05682646073145855
0.08166982369226286
0.055077954247413664
0.046481130700859685
0.07504006994025936
0.164869590558065
0.2664286755063383
0.2923648550196707
0.33607751712079265
0.33462042838408856
0.44324639370537666
0.49868862013696635
0.5057555005099811
0.5043712662101122
0.5551508086842488
0.7748797901792219
0.8325076497158677
0.6561270581378406
0.7249745009471077
0.6842488707562291
0.6244353781145272
0.6608625965321288
0.5456797318956724
0.5228762931662538
0.7024624799650299
0.7077079994171646
0.802491621739764
0.8883141483316334
0.9207343727232988
0.7311671280780999
0.9543931225411627
0.8650007285443684
0.9733352761183156
0.9495118752732041
0.7422410024770508
0.8647093107970275
0.7544076934285298
0.7082179804750109
0.4380737286900772
0.6186798776045461
0.4640827626402448
0.5515080868424888
0.4848462771382777
0.5897566661809704
0.42109864490747484
0.3833600466268396
0.5251347807081451
0.1988197581232697
0.047428238379717325
0.004225557336441789
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0044441206469473995
0.14549031035990093
0.26293166253824857
0.4890718344747195
0.4396765263004517
0.5127495264461606
0.42051580941279326
0.1380591578027102
0.169896546699694
0.2945504881247268
0.4041235611248725
0.3073728690077226
0.42241002477050854
0.348389916945942
0.14374180387585603
0.0289960658604109
0.06811889844091505
0.03934139589100976
0.002404196415561708
0.012968089756666181
0.056097916363106515
0.10957307300014571
0.25149351595512165
0.15743843800087426
0.33345475739472535
0.41833017630773717
0.633687891592598
0.6986740492495993
0.6327407839137403
0.6213754917674487
0.4084948273349847
0.21754334838991696
0.11722278886784206
0.12662101121958327
0.08152411481859245
0.08050415270289961
0.11722278886784206
0.07504006994025936
0.002841323036572927
0.0006556899315168294
0.004881247267958619
0.010563893341104474
0.020617805624362523
0.04786536500072854
0.07205303803001603
0.05668075185778814
0.08567681771819904
0.13521783476613725
0.1744135217834766
0.21244353781145273
0.37665743843800087
