Wert
0.16987047273327283
0.2144212523719165
0.29618018315320516
0.41712729972774526
0.6050655886478014
0.8061216071281248
0.8911805956604241
0.98605725600198
0.9945549047108324
0.9853972444517779
0.9871297747710585
0.9772296015180265
0.9276462338090916
0.9802821549377114
1.0
0.9828396996947446
0.9971949509116409
0.9953799191485851
0.9986799768995958
0.9776421087369029
0.9952149162610345
0.9971949509116409
0.9424139922448643
0.9996699942248989
0.995957429255012
0.9607293127629734
0.9086709017407805
0.9278937381404174
0.9809421664879135
0.8962131837307152
0.9787146275059814
0.9618018315320518
0.9306987872287765
0.9297912713472486
0.669169210461183
0.5908753403184556
0.8133817341803482
0.9231911558452273
0.8326870720237605
0.7261777081098919
0.7483705964854385
0.8495173665539147
0.5014437752660672
0.9365563897368204
0.9905948354096197
0.777988614800759
0.5809751670654236
0.3355333718340071
0.693012127712235
0.5497896213183731
0.681544427027473
0.9034733107829387
0.5477270852239914
0.3656463988119792
0.22555894728157744
0.2607045623298408
0.23430410032175564
0.2314990512333966
0.14644006270109727
0.10411682204438577
0.10634436102631796
0.21549377114099497
0.23488161042818248
0.3148255094464153
0.4273574787558782
0.35244616780793664
0.45136539889448063
0.40128702252289417
0.2036960646811319
0.2888375546572065
0.20386106756868244
0.28553749690619584
0.2944476528339246
0.2475043313257982
0.24692682121937135
0.21673129279762396
0.24519429090009076
0.29114759508291393
0.36556389736820394
0.29601518026565465
0.2764623380909166
0.23405659599042983
0.11607953139179936
0.14561504826334462
0.2692022110386932
0.2054285950004125
0.5652173913043478
0.46060556059731045
0.7049748370596486
0.6522564144872536
0.8327695734675357
0.8000990017325303
0.27076973847042324
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.07086874020295356
0.2662321590627836
0.19396089431565053
0.05535846877320353
0.010312680471908258
0.04760333305832852
0.03399059483540962
0.0875340318455573
0.2139262437092649
0.23290157577757611
0.3890768088441548
0.4269449715370019
0.45144790033825594
0.300470258229519
0.2623545912053461
0.3036878145367544
0.34683606963121855
0.5026812969226961
0.49170860490058577
0.38742677996864944
0.5124989687319528
0.4430327530731788
0.301707779886148
0.37117399554492203
0.29725270192228365
0.24131672304265325
0.15667024172923028
0.13043478260869565
0.1490801089019058
0.24544179523141654
0.3922118637076149
0.39980199653493936
0.47248576850094876
0.4867585182740698
0.38107416879795397
0.2715122514644006
0.4410527184225724
0.8783928718752578
0.8477848362346341
0.9344113521986634
0.9867172675521821
0.9806946621565877
0.5961554327200727
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.42521244121772134
0.9962049335863378
0.9867172675521821
0.9960399306987873
0.984159722795149
0.9849847372329016
0.9806946621565877
0.9679894398151968
0.9651843907268377
0.9608118142067487
0.98605725600198
0.9848197343453511
0.980777163600363
0.9816021780381157
0.9619668344196023
0.9703819816846795
0.9645243791766356
0.03399059483540962
0.0
0.0
0.0
0.0
0.0
0.7386354261199571
0.9290487583532712
0.9391964359376289
0.8854054945961555
0.1106344361026318
0.6606715617523307
0.5021862882600445
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.002227538981932184
0.028215493771140996
0.18364821384374228
0.3757115749525617
0.38371421499876246
0.5141489976074581
0.4294200148502599
0.18571074993812392
0.24519429090009076
0.2457718010065176
0.14677006847619833
0.1242471743255507
0.09372164012870225
0.08307895388169292
0.054450952891675605
0.05535846877320353
0.02854549954624206
0.039600693012127715
0.005527596732942826
0.0
0.0
0.0
0.0
0.36498638726177707
0.34386601765530894
0.40557709759920796
0.4028545499546242
0.5012787723785166
0.7589307812886725
0.8042240739212936
0.9480240904215824
0.8101641778731128
0.82171438000165
0.5135714875010313
0.4386601765530897
0.20773863542611995
0.05214091246596816
0.037373154030195525
0.010642686247009323
0.01930533784341226
0.041580727662734095
0.011962709347413579
0.025740450457883014
0.007177625608448148
0.0
